region,year,month,pixels,surface,duration,max_int,mean_int,cum_int,I Moderate,II Strong,III Severe,IV Extreme
Northwestern Mediterranean,2019,juin,827,0.8516992790937178,4588,4.418383076923077,2.951673144980259,13461.7393,3932,614,9,0
Northwestern Mediterranean,2019,juil,927,0.9546858908341915,14516,4.65236,2.950881833074985,43468.2027,11464,2830,58,0
Northwestern Mediterranean,2019,août,807,0.831101956745623,8355,2.829366153846154,1.8791639113870828,16013.1603,8083,152,0,0
Northwestern Mediterranean,2019,sept,752,0.7744593202883625,7532,2.759130769230769,1.9794193275752991,14527.8349,7191,286,0,0
Northwestern Mediterranean,2019,oct,641,0.6601441812564367,5205,2.1311138211382112,1.5140915383771305,8162.5988,5090,19,0,0
Northwestern Mediterranean,2019,nov,554,0.5705458290422245,4825,1.9086747967479676,1.4259477090177088,6904.0236,4742,42,0,0
Northwestern Mediterranean,2019,déc,371,0.38208032955715754,4333,1.4759954545454546,1.1606531866024306,5178.2999,4210,32,0,0
Southwestern Mediterranean,1982,janv,64,0.12237093690248566,615,1.2926153846153845,1.0220067856110522,641.1055,594,10,0,0
Southwestern Mediterranean,1982,mars,1,0.0019120458891013384,5,1.0442,0.94296,4.7148,5,0,0,0
Southwestern Mediterranean,1982,avril,44,0.0841300191204589,249,1.1746615384615384,1.0116731550500782,250.6138,249,0,0,0
Southwestern Mediterranean,1982,mai,2,0.0038240917782026767,2,1.48665,1.48665,2.9733,2,0,0,0
Southwestern Mediterranean,1982,juin,156,0.2982791586998088,786,2.340535135135135,1.9798857292786087,1485.2377,786,0,0,0
Southwestern Mediterranean,1982,juil,302,0.5774378585086042,2986,2.625337837837838,1.992219672022292,6089.303,2927,24,0,0
Southwestern Mediterranean,1982,sept,149,0.28489483747609945,635,1.7318896551724139,1.3660926430156715,864.8903,607,5,0,0
Southwestern Mediterranean,1982,oct,171,0.32695984703632885,1105,1.91334,1.5398845529635756,1755.4679,1090,11,0,0
Southwestern Mediterranean,1983,juil,162,0.30975143403441685,778,2.3147,1.85061884902153,1470.142,750,28,0,0
Southwestern Mediterranean,1983,août,98,0.18738049713193117,144,2.028366666666667,1.7348541130936965,251.2374,144,0,0,0
Southwestern Mediterranean,1983,oct,62,0.11854684512428298,439,2.09399375,1.7962350852576243,769.0687,439,0,0,0
Southwestern Mediterranean,1983,nov,81,0.15487571701720843,770,1.7525145833333333,1.4684861160919975,1112.1666,761,0,0,0
Southwestern Mediterranean,1983,déc,48,0.09177820267686425,330,1.6852588235294117,1.442648137254902,475.7037,324,0,0,0
Southwestern Mediterranean,1984,janv,70,0.1338432122370937,463,0.9377933333333334,0.8470066203455134,399.1747,463,0,0,0
Southwestern Mediterranean,1984,nov,2,0.0038240917782026767,10,1.0337,0.9506100000000001,9.5061,10,0,0,0
Southwestern Mediterranean,1984,déc,68,0.13001912045889102,550,1.4176259259259258,1.152276904576136,639.0443,550,0,0,0
Southwestern Mediterranean,1985,juin,7,0.013384321223709368,46,2.418975,2.092703076923077,96.2004,46,0,0,0
Southwestern Mediterranean,1985,juil,3,0.0057361376673040155,15,1.6988,1.4266933333333334,21.4004,15,0,0,0
Southwestern Mediterranean,1985,sept,14,0.026768642447418736,99,1.7583636363636364,1.4953971596985902,148.1018,99,0,0,0
Southwestern Mediterranean,1985,oct,213,0.4072657743785851,2205,2.2185532258064518,1.7583232805071045,3672.5798,2181,0,0,0
Southwestern Mediterranean,1985,nov,183,0.34990439770554493,1983,2.0367877192982458,1.71865557453917,3295.6517,1964,9,0,0
Southwestern Mediterranean,1985,déc,9,0.017208413001912046,36,1.1235285714285714,1.0259278571428572,39.2109,36,0,0,0
Southwestern Mediterranean,1986,janv,15,0.028680688336520075,97,1.0123,0.9077271758455969,89.4337,97,0,0,0
Southwestern Mediterranean,1986,mai,141,0.2695984703632887,1167,2.9336925925925925,2.3185317524210647,2842.9538000000002,1167,0,0,0
Southwestern Mediterranean,1986,août,30,0.05736137667304015,175,1.7956,1.5137118082137162,257.4139,175,0,0,0
Southwestern Mediterranean,1986,sept,21,0.040152963671128104,105,1.9985857142857144,1.7434795578231292,184.8393,105,0,0,0
Southwestern Mediterranean,1986,oct,53,0.10133843212237094,292,1.7130277777777778,1.4662368009965925,425.8952,292,0,0,0
Southwestern Mediterranean,1986,nov,7,0.013384321223709368,34,1.5194833333333333,1.3898266666666665,46.0278,34,0,0,0
Southwestern Mediterranean,1986,déc,18,0.03441682600382409,122,1.2199416666666667,1.1068248153844207,138.4393,122,0,0,0
Southwestern Mediterranean,1987,mars,4,0.0076481835564053535,28,1.1118999999999999,1.0001411607142856,28.0149,28,0,0,0
Southwestern Mediterranean,1987,juin,4,0.0076481835564053535,24,1.6913,1.56499,37.312799999999996,24,0,0,0
Southwestern Mediterranean,1987,juil,26,0.0497131931166348,152,1.8449444444444445,1.6207623785473786,251.0951,152,0,0,0
Southwestern Mediterranean,1987,août,7,0.013384321223709368,35,1.3269,1.2221016666666666,42.5375,35,0,0,0
Southwestern Mediterranean,1987,sept,446,0.8527724665391969,4702,2.464162962962963,1.739239803600729,8309.5704,3875,755,5,0
Southwestern Mediterranean,1987,oct,394,0.7533460803059273,2818,2.061117857142857,1.622685280206653,4672.8902,2708,89,0,0
Southwestern Mediterranean,1987,nov,110,0.21032504780114722,822,1.7100555555555557,1.3800993654179539,1170.9697,821,0,0,0
Southwestern Mediterranean,1987,déc,9,0.017208413001912046,51,1.26815,1.1437209482758621,59.839200000000005,51,0,0,0
Southwestern Mediterranean,1988,janv,152,0.29063097514340347,1708,1.1028117647058824,0.8476566943895683,1467.9793,1631,14,0,0
Southwestern Mediterranean,1988,févr,148,0.2829827915869981,534,1.062571875,0.8833959746779388,470.0289,530,2,0,0
Southwestern Mediterranean,1988,avril,2,0.0038240917782026767,12,1.19465,1.1188799999999999,13.5018,12,0,0,0
Southwestern Mediterranean,1988,mai,2,0.0038240917782026767,10,1.2863,1.1923300000000001,11.923300000000001,10,0,0,0
Southwestern Mediterranean,1988,juil,36,0.06883365200764818,198,1.929576923076923,1.6285846068821408,313.0957,198,0,0,0
Southwestern Mediterranean,1988,août,191,0.3652007648183556,1430,2.1873985294117646,1.737949314795697,2502.2971,1395,27,0,0
Southwestern Mediterranean,1988,sept,16,0.030592734225621414,80,1.8086,1.6441167619047619,132.7967,80,0,0,0
Southwestern Mediterranean,1988,oct,5,0.009560229445506692,25,1.3947666666666667,1.2947177777777779,33.1081,25,0,0,0
Southwestern Mediterranean,1988,nov,93,0.17782026768642448,727,1.7211051282051282,1.4228755305462903,1014.1983,727,0,0,0
Southwestern Mediterranean,1989,mars,70,0.1338432122370937,363,1.2303555555555556,1.0671704359543726,399.6535,363,0,0,0
Southwestern Mediterranean,1989,avril,50,0.09560229445506692,108,1.1588266666666667,1.0780272352462352,121.2234,108,0,0,0
Southwestern Mediterranean,1989,juin,3,0.005736137667304015,15,2.0582000000000003,1.902205,28.4906,15,0,0,0
Southwestern Mediterranean,1989,juil,31,0.05927342256214149,214,2.407135294117647,1.9502868831076567,419.0842,212,2,0,0
Southwestern Mediterranean,1989,août,253,0.4837476099426386,3858,2.341117741935484,1.7842026747078663,7308.5166,3720,46,0,0
Southwestern Mediterranean,1989,sept,46,0.08795411089866156,131,1.6835263157894738,1.5263942745919823,221.9644,131,0,0,0
Southwestern Mediterranean,1989,oct,6,0.01147227533460803,29,1.7664,1.5697449275362318,48.5214,29,0,0,0
Southwestern Mediterranean,1989,nov,14,0.026768642447418736,70,1.351275,1.1820830820221446,89.0209,70,0,0,0
Southwestern Mediterranean,1989,déc,378,0.722753346080306,4401,1.654607142857143,1.2042071315509157,5399.4673,4253,91,0,0
Southwestern Mediterranean,1990,janv,383,0.7323135755258127,5282,1.454179245283019,1.0403069367724405,5644.1125,5139,55,0,0
Southwestern Mediterranean,1990,févr,522,0.9980879541108987,9681,1.5737242857142857,1.0582696870990584,10233.8757,9333,173,0,0
Southwestern Mediterranean,1990,mars,394,0.7533460803059273,6654,1.7676673076923077,1.2193158241393145,8138.0814,6289,246,0,0
Southwestern Mediterranean,1990,avril,77,0.14722753346080306,468,1.0837657142857142,0.9425505985748531,452.7211,466,0,0,0
Southwestern Mediterranean,1990,mai,1,0.0019120458891013384,6,1.3344,1.24435,7.4661,6,0,0,0
Southwestern Mediterranean,1990,juin,6,0.011472275334608031,30,2.0631333333333335,1.7741533333333332,53.4252,30,0,0,0
Southwestern Mediterranean,1990,août,22,0.04206500956022945,110,2.2409461538461537,1.95913,219.2609,110,0,0,0
Southwestern Mediterranean,1990,sept,281,0.5372848948374761,2217,2.096760294117647,1.7343182734073948,3901.7469,2183,28,0,0
Southwestern Mediterranean,1990,oct,349,0.6673040152963671,3259,1.9167277777777778,1.5257015567308443,5239.744,3219,21,0,0
Southwestern Mediterranean,1990,nov,168,0.32122370936902483,1061,1.6471571428571428,1.3614069478214093,1502.8666,1061,0,0,0
Southwestern Mediterranean,1990,déc,1,0.0019120458891013384,1,0.981,0.981,0.981,1,0,0,0
Southwestern Mediterranean,1991,mars,8,0.015296367112810707,62,1.2402250000000001,1.0763659963768115,67.75,62,0,0,0
Southwestern Mediterranean,1991,avril,9,0.017208413001912046,92,1.19118,1.0265809090909093,97.3907,91,1,0,0
Southwestern Mediterranean,1991,juil,7,0.013384321223709368,35,2.2192,2.04114,70.6568,35,0,0,0
Southwestern Mediterranean,1991,août,174,0.3326959847036329,869,2.0868641509433963,1.750183859056339,1661.4031,846,8,0,0
Southwestern Mediterranean,1991,sept,482,0.9216061185468452,8939,2.6755185714285714,1.8453409130897351,16247.452,8272,517,0,0
Southwestern Mediterranean,1991,oct,163,0.31166347992351817,707,1.6969535714285715,1.4355650289010562,1113.793,707,0,0,0
Southwestern Mediterranean,1991,nov,5,0.009560229445506692,22,2.038,1.7994701851851853,39.8468,22,0,0,0
Southwestern Mediterranean,1992,mars,5,0.009560229445506692,36,1.422125,1.1856166666666665,42.626999999999995,36,0,0,0
Southwestern Mediterranean,1992,avril,7,0.013384321223709368,21,1.6390833333333332,1.4253694444444445,30.129399999999997,21,0,0,0
Southwestern Mediterranean,1992,mai,7,0.013384321223709368,14,1.6238333333333332,1.542675,21.9047,14,0,0,0
Southwestern Mediterranean,1992,juil,86,0.16443594646271512,133,1.761275,1.6746470486111111,219.9986,133,0,0,0
Southwestern Mediterranean,1992,août,231,0.4416826003824092,2014,2.0786125,1.6315486887491955,3307.5755,2003,0,0,0
Southwestern Mediterranean,1992,sept,22,0.04206500956022945,45,1.4672538461538462,1.3689992673992675,66.9914,45,0,0,0
Southwestern Mediterranean,1992,oct,8,0.015296367112810707,41,1.4404833333333333,1.3460641666666666,55.7134,41,0,0,0
Southwestern Mediterranean,1992,nov,2,0.0038240917782026767,11,1.3849,1.2272383333333332,13.52,11,0,0,0
Southwestern Mediterranean,1992,déc,69,0.13193116634799235,393,1.5852166666666667,1.2047827505705906,471.3616,357,36,0,0
Southwestern Mediterranean,1993,avril,63,0.12045889101338432,366,1.4280642857142858,1.194545674760153,432.6298,362,4,0,0
Southwestern Mediterranean,1993,juin,8,0.015296367112810707,51,1.7929,1.5380980952380952,78.7526,51,0,0,0
Southwestern Mediterranean,1994,mars,209,0.39961759082217974,1462,1.4872357142857142,1.2175372485424485,1749.7118,1428,26,0,0
Southwestern Mediterranean,1994,avril,195,0.372848948374761,479,1.3400761904761904,1.1562943071425806,551.422,479,0,0,0
Southwestern Mediterranean,1994,mai,47,0.08986615678776291,289,1.6586166666666666,1.3571054887890193,393.7541,289,0,0,0
Southwestern Mediterranean,1994,juil,8,0.015296367112810707,38,1.7011714285714286,1.5533032653061225,59.2519,38,0,0,0
Southwestern Mediterranean,1994,août,486,0.9292543021032506,6063,2.585245,1.792428946227691,11353.841,5614,208,0,0
Southwestern Mediterranean,1994,sept,426,0.8145315487571702,3596,2.344578846153846,1.6785114397634373,6672.5983,3368,174,0,0
Southwestern Mediterranean,1994,oct,49,0.09369024856596558,262,1.5114304347826086,1.3126322222237765,361.8246,262,0,0,0
Southwestern Mediterranean,1994,nov,260,0.497131931166348,1509,1.4386705882352941,1.1713895063023176,1738.256,1499,0,0,0
Southwestern Mediterranean,1994,déc,445,0.8508604206500956,6449,1.532980303030303,1.1591916226669436,7747.8298,6323,43,0,0
Southwestern Mediterranean,1995,janv,69,0.13193116634799235,213,1.159996875,0.9941454019316059,211.92680000000001,213,0,0,0
Southwestern Mediterranean,1995,févr,105,0.20076481835564053,954,1.1214282051282052,0.9675520529169294,957.2923,952,0,0,0
Southwestern Mediterranean,1995,mars,40,0.07648183556405354,268,1.19104,1.0379248636426375,283.48,266,2,0,0
Southwestern Mediterranean,1995,avril,2,0.0038240917782026767,13,1.2426,1.069353846153846,13.9016,13,0,0,0
Southwestern Mediterranean,1995,mai,36,0.06883365200764818,185,1.7864,1.4346979675527214,262.2095,185,0,0,0
Southwestern Mediterranean,1995,juil,262,0.5009560229445507,1445,2.105664583333333,1.7652711504447756,2696.8903999999998,1437,0,0,0
Southwestern Mediterranean,1995,août,342,0.6539196940726577,2314,2.1530962962962965,1.688937265390699,3946.5152,2242,8,0,0
Southwestern Mediterranean,1995,oct,57,0.1089866156787763,140,1.5682652173913043,1.4444239793588054,201.5733,140,0,0,0
Southwestern Mediterranean,1995,nov,136,0.26003824091778205,1150,1.7509083333333333,1.3693184769278435,1521.9852,1141,0,0,0
Southwestern Mediterranean,1995,déc,315,0.6022944550669216,2521,1.6182414285714286,1.2453373539988655,2991.346,2301,187,0,0
Southwestern Mediterranean,1996,janv,433,0.8279158699808795,5151,1.4177,1.0076424340092571,5325.15,4902,54,0,0
Southwestern Mediterranean,1996,févr,272,0.5200764818355641,1662,1.0997050847457628,0.8863432789622543,1506.658,1656,0,0,0
Southwestern Mediterranean,1996,avril,104,0.1988527724665392,952,1.4492037037037038,1.179621298953331,1097.246,943,0,0,0
Southwestern Mediterranean,1996,mai,9,0.017208413001912046,48,1.50405,1.3627030555555555,63.6384,48,0,0,0
Southwestern Mediterranean,1996,juin,169,0.3231357552581262,1461,2.3097263157894736,1.8576056192726034,2833.1019,1457,0,0,0
Southwestern Mediterranean,1996,sept,94,0.17973231357552583,470,2.048688888888889,1.7321832117758784,803.7485,459,11,0,0
Southwestern Mediterranean,1996,déc,10,0.019120458891013385,52,1.1025,1.0154928571428572,53.5903,52,0,0,0
Southwestern Mediterranean,1997,janv,5,0.009560229445506692,37,0.8962666666666667,0.8168812626262626,30.0927,37,0,0,0
Southwestern Mediterranean,1997,févr,266,0.5086042065009561,2310,1.2723346153846153,1.0118384964658653,2402.1428,2260,0,0,0
Southwestern Mediterranean,1997,mars,308,0.5889101338432122,4399,1.5958910447761194,1.1823904737918658,4923.0962,4300,4,0,0
Southwestern Mediterranean,1997,avril,145,0.27724665391969405,996,1.406698,1.1806844183606189,1141.8411,993,0,0,0
Southwestern Mediterranean,1997,mai,267,0.5105162523900574,1972,1.723651515151515,1.4188644105743116,2784.6862,1970,2,0,0
Southwestern Mediterranean,1997,juin,214,0.40917782026768645,1595,2.2401851063829787,1.865853529606064,3044.7086,1593,0,0,0
Southwestern Mediterranean,1997,août,7,0.013384321223709368,30,2.01918,1.7756224999999999,53.3676,30,0,0,0
Southwestern Mediterranean,1997,sept,8,0.015296367112810707,36,1.5552666666666668,1.4648927777777778,52.5779,36,0,0,0
Southwestern Mediterranean,1997,oct,362,0.6921606118546845,4720,2.455707142857143,1.8359779432186123,8163.4552,4664,16,0,0
Southwestern Mediterranean,1997,nov,65,0.124282982791587,361,1.58934,1.3171556892767404,479.5107,361,0,0,0
Southwestern Mediterranean,1997,déc,90,0.17208413001912046,505,1.3951076923076924,1.0667494689099766,522.7564,494,10,0,0
Southwestern Mediterranean,1998,janv,280,0.5353728489483748,2868,1.3044604166666667,0.9886092796404145,2894.5874,2826,4,0,0
Southwestern Mediterranean,1998,févr,328,0.627151051625239,4896,1.404218,1.0448416455214864,5233.5502,4802,30,0,0
Southwestern Mediterranean,1998,mars,283,0.5411089866156787,3472,1.4927246376811594,1.2092154774346264,3865.3553,3406,11,0,0
Southwestern Mediterranean,1998,avril,312,0.5965583173996176,2551,1.507217741935484,1.233135846027665,3018.2272,2542,6,0,0
Southwestern Mediterranean,1998,juin,39,0.0745697896749522,159,2.2533933333333334,1.9005117162309368,311.9215,159,0,0,0
Southwestern Mediterranean,1998,juil,25,0.04780114722753346,91,2.2857133333333333,2.09876501010101,193.39,91,0,0,0
Southwestern Mediterranean,1998,août,26,0.0497131931166348,160,1.5880928571428572,1.3786844167594574,223.5558,160,0,0,0
Southwestern Mediterranean,1998,sept,11,0.021032504780114723,82,1.9627333333333334,1.667983088512241,139.0483,82,0,0,0
Southwestern Mediterranean,1999,janv,6,0.01147227533460803,42,0.98655,0.8561310984848485,36.9506,42,0,0,0
Southwestern Mediterranean,1999,avril,42,0.08030592734225621,299,1.572825806451613,1.2988035027217142,389.0055,298,1,0,0
Southwestern Mediterranean,1999,mai,109,0.2084130019120459,733,1.9042076923076923,1.6262028671954407,1152.134,733,0,0,0
Southwestern Mediterranean,1999,juin,66,0.12619502868068833,451,2.610204,2.271329914162275,1034.2112,451,0,0,0
Southwestern Mediterranean,1999,juil,35,0.06692160611854685,173,1.9888181818181818,1.794832012987013,316.4901,173,0,0,0
Southwestern Mediterranean,1999,août,306,0.5850860420650096,1122,2.0101469387755104,1.6694599225944635,1803.6534,1115,0,0,0
Southwestern Mediterranean,1999,sept,407,0.7782026768642447,4168,1.9921794117647058,1.5583844144630778,6492.2752,4019,51,0,0
Southwestern Mediterranean,1999,oct,259,0.49521988527724664,2321,1.9634857142857143,1.3699392742899243,3237.6139,2229,70,0,0
Southwestern Mediterranean,1999,nov,185,0.35372848948374763,1715,1.7839555555555555,1.4297515757492565,2477.0271000000002,1710,0,0,0
Southwestern Mediterranean,1999,déc,55,0.10516252390057361,292,3.0611125,2.2299587243004244,665.7383,77,124,91,0
Southwestern Mediterranean,2000,janv,1,0.0019120458891013384,3,0.8982,0.8879,2.6637,3,0,0,0
Southwestern Mediterranean,2000,févr,17,0.032504780114722756,143,1.21376,1.016271526943785,146.7768,139,0,0,0
Southwestern Mediterranean,2000,mars,44,0.0841300191204589,465,1.6223633333333334,1.2817077743367744,600.9235,452,0,0,0
Southwestern Mediterranean,2000,avril,8,0.015296367112810707,41,1.4950285714285714,1.1939664285714287,49.392,38,3,0,0
Southwestern Mediterranean,2000,mai,319,0.609942638623327,1738,2.415369696969697,1.8787918635212255,3252.0734,1534,187,0,0
Southwestern Mediterranean,2000,juin,372,0.7112810707456979,2014,2.638463076923077,2.003095411532776,4318.1623,1907,97,0,0
Southwestern Mediterranean,2000,sept,4,0.0076481835564053535,24,1.6939333333333333,1.3995002777777779,33.669200000000004,24,0,0,0
