region,year,month,pixels,surface,duration,max_int,mean_int,cum_int,I Moderate,II Strong,III Severe,IV Extreme
Northwestern Mediterranean,2015,févr,25,0.3787878787878788,305,0.9816421052631579,0.706437548125916,226.5113,287,8,0,0
Northwestern Mediterranean,2015,mars,18,0.2727272727272727,185,1.0458333333333334,0.8037266947841948,151.9614,163,9,0,0
Northwestern Mediterranean,2015,avril,41,0.6212121212121212,457,1.7355222222222222,1.354593268644267,622.1551000000001,434,14,0,0
Northwestern Mediterranean,2015,mai,43,0.6515151515151515,448,2.748784375,2.09599953774899,953.5432999999999,391,53,0,0
Northwestern Mediterranean,2015,juin,64,0.9696969696969697,761,3.4289022727272727,2.615444023529802,1965.3846,707,47,0,0
Northwestern Mediterranean,2015,juil,66,1,1671,4.146417777777778,2.9913528731102965,5050.5465,1152,482,5,0
Northwestern Mediterranean,2015,août,34,0.5151515151515151,398,2.491355172413793,1.8876486582943763,761.898,360,22,0,0
Northwestern Mediterranean,2015,sept,6,0.09090909090909091,38,2.05285,1.6822054487179487,64.5554,38,0,0,0
Northwestern Mediterranean,2015,nov,31,0.4696969696969697,267,1.614152,1.4138028494394168,370.6378,266,0,0,0
Northwestern Mediterranean,2015,déc,47,0.7121212121212122,414,1.5603909090909092,1.268142464901288,538.3669,377,22,2,0
Northwestern Mediterranean,2016,janv,54,0.8181818181818182,1226,1.6950473684210527,1.1820443967327845,1478.6611,910,283,6,0
Northwestern Mediterranean,2016,févr,52,0.7878787878787878,897,1.4614,1.0397127424813766,940.612,632,241,7,0
Northwestern Mediterranean,2016,mars,32,0.48484848484848486,170,1.111525,0.9605388988095238,150.3911,167,2,0,0
Northwestern Mediterranean,2016,avril,47,0.7121212121212122,551,1.6356411764705883,1.2094165186071615,681.5708,533,12,0,0
Northwestern Mediterranean,2016,juin,12,0.18181818181818182,113,2.357290909090909,1.943820204643841,223.6849,113,0,0,0
Northwestern Mediterranean,2016,juil,24,0.36363636363636365,166,2.9236894736842105,2.393953352376038,405.9881,162,4,0,0
Northwestern Mediterranean,2016,sept,40,0.6060606060606061,391,2.2994296296296297,1.9417520447659335,787.0135,389,0,0,0
Northwestern Mediterranean,2016,oct,38,0.5757575757575758,209,2.0518,1.8488266411160856,379.1128,207,0,0,0
Northwestern Mediterranean,2016,nov,25,0.3787878787878788,341,1.9200166666666667,1.4895740381966627,522.2734,318,0,0,0
Northwestern Mediterranean,2016,déc,59,0.8939393939393939,1146,1.9101975609756097,1.4237812146329303,1737.6947,951,166,4,0
Northwestern Mediterranean,2017,janv,53,0.8030303030303031,857,1.6655552631578947,1.2192214085691992,1068.8889,687,163,0,0
Northwestern Mediterranean,2017,févr,13,0.19696969696969696,139,1.0175769230769232,0.8364352354696586,115.9744,136,1,0,0
Northwestern Mediterranean,2017,mars,63,0.9545454545454546,887,1.4607119047619048,1.0737999144032535,929.7271000000001,783,80,0,0
Northwestern Mediterranean,2017,avril,66,1,1310,2.3342666666666667,1.5539279562529298,2020.7496,817,475,2,0
Northwestern Mediterranean,2017,mai,43,0.6515151515151515,313,2.5935875,2.1195466110914207,640.4439,294,1,0,0
Northwestern Mediterranean,2017,juin,64,0.9696969696969697,1422,3.8989545454545453,2.773493548979306,3905.579,1271,138,0,0
Northwestern Mediterranean,2017,juil,24,0.36363636363636365,270,2.6482055555555557,2.049167627339458,567.5368,262,0,0,0
Northwestern Mediterranean,2017,août,23,0.3484848484848485,152,2.410075,1.8734970813492065,284.6438,147,5,0,0
Northwestern Mediterranean,2017,sept,4,0.06060606060606061,11,2.2549,2.084003125,22.5272,11,0,0,0
Northwestern Mediterranean,2017,oct,12,0.18181818181818182,95,2.1417363636363635,1.842696696838515,176.5797,93,0,0,0
Northwestern Mediterranean,2017,nov,13,0.19696969696969696,154,2.034927272727273,1.6168526552348501,242.9761,150,1,0,0
Northwestern Mediterranean,2017,déc,2,0.030303030303030304,3,1.2321,1.206375,3.6534,3,0,0,0
Northwestern Mediterranean,2018,janv,17,0.25757575757575757,114,0.9120846153846154,0.7358552915485721,87.1549,112,1,0,0
Northwestern Mediterranean,2018,févr,3,0.045454545454545456,3,0.76665,0.7448250000000001,2.0364,3,0,0,0
Northwestern Mediterranean,2018,avril,52,0.7878787878787878,611,3.1505485714285713,2.1826427506092996,1344.5179,306,294,11,0
Northwestern Mediterranean,2018,mai,50,0.7575757575757576,330,2.7342757575757575,2.1052571734202292,687.8377,295,25,2,0
Northwestern Mediterranean,2018,juin,33,0.5,283,3.1760083333333333,2.5263701372098573,748.9225,248,31,2,0
Northwestern Mediterranean,2018,juil,64,0.9696969696969697,519,2.5130227272727272,2.0858168263426475,1111.7896,511,0,0,0
Northwestern Mediterranean,2018,août,66,1,1447,3.378302222222222,2.4515154878347154,3551.7285,1118,312,0,0
Northwestern Mediterranean,2018,sept,62,0.9393939393939394,1069,2.7193295454545456,2.048430814877441,2244.0917,985,72,0,0
Northwestern Mediterranean,2018,oct,57,0.8636363636363636,669,2.0066775,1.604743988456015,1091.1903,655,0,0,0
Northwestern Mediterranean,2018,nov,42,0.6363636363636364,825,1.9079793103448277,1.4434985987664206,1203.6677,796,8,0,0
Northwestern Mediterranean,2018,déc,47,0.7121212121212122,1035,1.8781468749999999,1.3303468118806638,1413.9063,960,47,0,0
Northwestern Mediterranean,2019,janv,43,0.6515151515151515,610,1.6169862068965517,1.0876133132880377,693.4709,490,106,1,0
Northwestern Mediterranean,2019,févr,24,0.36363636363636365,127,1.0598333333333334,0.8320229086605403,113.6512,121,5,0,0
Northwestern Mediterranean,2019,mars,24,0.36363636363636365,256,1.3609411764705883,0.9071612143749322,243.9123,221,22,0,0
Northwestern Mediterranean,2019,juin,57,0.8636363636363636,276,3.686671794871795,2.975349005242449,828.5799,234,42,0,0
Northwestern Mediterranean,2019,juil,60,0.9090909090909092,1005,4.0012439024390245,2.9855211552229135,3106.8802,783,220,0,0
Northwestern Mediterranean,2019,août,50,0.7575757575757576,569,2.518970588235294,2.0178426748413094,1153.2466,547,12,0,0
Northwestern Mediterranean,2019,sept,45,0.6818181818181819,413,2.649383333333333,2.1591202556361226,849.6605,379,34,0,0
Northwestern Mediterranean,2019,oct,35,0.5303030303030303,207,1.668548,1.4759903257816258,319.6902,197,3,0,0
Northwestern Mediterranean,2019,nov,36,0.5454545454545454,282,1.6173592592592592,1.373994144195365,387.5843,276,4,0,0
Northwestern Mediterranean,2019,déc,37,0.5606060606060607,574,1.522584,1.2406056750581542,732.2149000000001,558,3,0,0
Southwestern Mediterranean,1982,janv,9,0.3,95,1.2899666666666667,1.0401401851851853,99.8802,92,1,0,0
Southwestern Mediterranean,1982,juin,10,0.3333333333333333,69,1.8889571428571428,1.7149195844424727,116.1438,69,0,0,0
Southwestern Mediterranean,1982,juil,24,0.8,250,2.49959375,2.0661218610479435,519.4714,242,2,0,0
Southwestern Mediterranean,1982,sept,4,0.13333333333333333,10,1.383975,1.2635821428571428,14.5291,10,0,0,0
Southwestern Mediterranean,1982,oct,4,0.13333333333333333,22,1.719575,1.4912125,32.5606,22,0,0,0
Southwestern Mediterranean,1983,juil,9,0.3,53,2.4014714285714285,1.920513157894737,99.6343,53,0,0,0
Southwestern Mediterranean,1983,nov,4,0.13333333333333333,35,1.8877666666666668,1.6491047619047619,58.495000000000005,35,0,0,0
Southwestern Mediterranean,1983,déc,4,0.13333333333333333,30,2.0305333333333335,1.5879535353535352,47.0758,28,0,0,0
Southwestern Mediterranean,1984,janv,1,0.03333333333333333,6,0.8737,0.82615,4.9569,6,0,0,0
Southwestern Mediterranean,1984,déc,1,0.03333333333333333,8,1.3197,1.134325,9.0746,8,0,0,0
Southwestern Mediterranean,1985,juil,1,0.03333333333333333,5,1.4729,1.39508,6.9754000000000005,5,0,0,0
Southwestern Mediterranean,1985,sept,1,0.03333333333333333,7,2.0208,1.7392285714285713,12.1746,7,0,0,0
Southwestern Mediterranean,1985,oct,8,0.26666666666666666,138,2.0343142857142857,1.7127011617110959,246.9778,137,0,0,0
Southwestern Mediterranean,1985,nov,7,0.23333333333333334,61,1.7468833333333333,1.568573511904762,101.7218,61,0,0,0
Southwestern Mediterranean,1986,mai,3,0.1,15,1.9572666666666667,1.7394466666666666,26.0917,15,0,0,0
Southwestern Mediterranean,1986,août,2,0.06666666666666667,10,1.82845,1.57566,15.756599999999999,10,0,0,0
Southwestern Mediterranean,1986,oct,1,0.03333333333333333,6,1.5447,1.4327666666666667,8.5966,6,0,0,0
Southwestern Mediterranean,1986,nov,2,0.06666666666666667,12,1.4710999999999999,1.3103414285714285,15.7135,12,0,0,0
Southwestern Mediterranean,1986,déc,3,0.1,18,1.1674,1.1020833333333333,19.7149,18,0,0,0
Southwestern Mediterranean,1987,juil,1,0.03333333333333333,5,1.4529,1.41862,7.0931,5,0,0,0
Southwestern Mediterranean,1987,sept,26,0.8666666666666667,272,2.047888888888889,1.6258197066340205,447.3029,249,22,0,0
Southwestern Mediterranean,1987,oct,22,0.7333333333333333,124,1.8737357142857143,1.591186964807853,196.0406,121,1,0,0
Southwestern Mediterranean,1987,nov,10,0.3333333333333333,63,1.72375,1.4276499206349207,90.9036,63,0,0,0
Southwestern Mediterranean,1988,janv,1,0.03333333333333333,4,0.6517,0.6224,2.4896,4,0,0,0
Southwestern Mediterranean,1988,févr,1,0.03333333333333333,1,0.5867,0.5867,0.5867,1,0,0,0
Southwestern Mediterranean,1988,août,9,0.3,58,1.84295,1.567445,89.8863,58,0,0,0
Southwestern Mediterranean,1988,sept,3,0.1,15,1.8329333333333333,1.7359533333333332,26.039299999999997,15,0,0,0
Southwestern Mediterranean,1988,nov,8,0.26666666666666666,72,1.5187375,1.353744191468254,97.4173,72,0,0,0
Southwestern Mediterranean,1989,août,15,0.5,177,1.891609090909091,1.5866210250833697,285.9073,177,0,0,0
Southwestern Mediterranean,1989,déc,30,1,445,1.6919285714285714,1.3093273482184173,586.0154,427,16,0,0
Southwestern Mediterranean,1990,janv,29,0.9666666666666667,610,1.49547,1.150702988549142,683.7268,588,3,0,0
Southwestern Mediterranean,1990,févr,30,1,655,1.5998428571428571,1.1137836496251776,733.8131,624,21,0,0
Southwestern Mediterranean,1990,mars,30,1,536,1.6318761904761905,1.210246341120938,657.8577,473,54,0,0
Southwestern Mediterranean,1990,avril,11,0.3666666666666667,67,0.9851111111111112,0.9036406657848325,61.4644,65,0,0,0
Southwestern Mediterranean,1990,sept,14,0.4666666666666667,69,1.6371727272727272,1.470222561983471,106.24130000000001,69,0,0,0
Southwestern Mediterranean,1990,oct,17,0.5666666666666667,92,1.434176923076923,1.272519207634471,116.3349,92,0,0,0
Southwestern Mediterranean,1990,nov,17,0.5666666666666667,114,1.4782250000000001,1.2819996873496873,143.1822,114,0,0,0
Southwestern Mediterranean,1991,août,4,0.13333333333333333,16,2.0317,1.8358416666666666,29.4206,16,0,0,0
Southwestern Mediterranean,1991,sept,19,0.6333333333333333,355,2.35754375,1.7598774035084488,649.8296,327,26,0,0
Southwestern Mediterranean,1991,oct,3,0.1,3,1.3229,1.3229,3.9687,3,0,0,0
Southwestern Mediterranean,1992,juil,3,0.1,16,1.8104333333333333,1.7512777777777777,27.999,16,0,0,0
Southwestern Mediterranean,1992,août,19,0.6333333333333333,222,2.0061,1.6028787072383428,362.5221,220,0,0,0
Southwestern Mediterranean,1992,sept,6,0.2,12,1.58298,1.4953583333333333,19.2641,12,0,0,0
Southwestern Mediterranean,1992,oct,4,0.13333333333333333,18,1.345675,1.28765375,23.3993,18,0,0,0
Southwestern Mediterranean,1992,nov,2,0.06666666666666667,11,1.3849,1.2272383333333332,13.52,11,0,0,0
Southwestern Mediterranean,1992,déc,1,0.03333333333333333,5,1.5871,1.21476,6.0738,5,0,0,0
Southwestern Mediterranean,1994,mars,8,0.26666666666666666,36,1.408875,1.2541952777777778,44.6581,36,0,0,0
Southwestern Mediterranean,1994,avril,7,0.23333333333333334,21,1.397757142857143,1.3040047619047619,27.6015,21,0,0,0
Southwestern Mediterranean,1994,juil,1,0.03333333333333333,5,1.6021,1.52616,7.630800000000001,5,0,0,0
Southwestern Mediterranean,1994,août,26,0.8666666666666667,308,2.365838888888889,1.7823582275144352,559.7906,291,13,0,0
Southwestern Mediterranean,1994,sept,17,0.5666666666666667,112,2.2058533333333332,1.6744192735042736,194.561,103,9,0,0
Southwestern Mediterranean,1994,nov,7,0.23333333333333334,51,1.4188833333333335,1.2278596153846153,65.6154,51,0,0,0
Southwestern Mediterranean,1994,déc,18,0.6,191,1.40642,1.1911861108210675,226.3248,190,1,0,0
Southwestern Mediterranean,1995,janv,2,0.06666666666666667,3,1.0874,1.082025,3.4617,3,0,0,0
Southwestern Mediterranean,1995,févr,6,0.2,34,1.02442,0.9231762857142857,31.9622,34,0,0,0
Southwestern Mediterranean,1995,mars,4,0.13333333333333333,12,0.9959666666666667,0.9699796296296297,12.076999999999998,12,0,0,0
Southwestern Mediterranean,1995,mai,2,0.06666666666666667,10,1.5123,1.3432300000000001,13.4323,10,0,0,0
Southwestern Mediterranean,1995,juil,7,0.23333333333333334,29,1.7991000000000001,1.6611918367346938,50.8462,29,0,0,0
Southwestern Mediterranean,1995,août,17,0.5666666666666667,121,1.8880923076923077,1.6081464198835353,194.2997,120,0,0,0
Southwestern Mediterranean,1995,oct,1,0.03333333333333333,3,1.5532,1.4635333333333334,4.3906,3,0,0,0
Southwestern Mediterranean,1995,nov,2,0.06666666666666667,8,1.3657499999999998,1.2366583333333332,9.6365,8,0,0,0
Southwestern Mediterranean,1995,déc,18,0.6,140,1.2664125,1.101692214781746,155.7635,140,0,0,0
Southwestern Mediterranean,1996,janv,25,0.8333333333333334,353,1.3449941176470588,1.0688604372897483,385.7589,340,4,0,0
Southwestern Mediterranean,1996,févr,14,0.4666666666666667,73,1.0306666666666666,0.9164411142234672,67.6318,71,0,0,0
Southwestern Mediterranean,1996,mai,2,0.06666666666666667,11,1.45275,1.287445,14.1494,11,0,0,0
Southwestern Mediterranean,1996,juin,16,0.5333333333333333,114,2.0197615384615384,1.8390282300391916,210.6924,114,0,0,0
Southwestern Mediterranean,1996,sept,14,0.4666666666666667,70,1.8922,1.7251069696969696,120.2827,69,1,0,0
Southwestern Mediterranean,1997,févr,11,0.36666666666666664,27,1.0316555555555555,0.963423888888889,24.940900000000003,27,0,0,0
Southwestern Mediterranean,1997,mars,17,0.5666666666666667,153,1.3505857142857143,1.1096944606782106,176.4019,152,0,0,0
Southwestern Mediterranean,1997,avril,8,0.26666666666666666,92,1.5263,1.2180938673364083,111.2497,92,0,0,0
Southwestern Mediterranean,1997,mai,7,0.23333333333333334,40,1.5460833333333333,1.4041294444444445,55.8939,40,0,0,0
Southwestern Mediterranean,1997,juin,4,0.13333333333333333,24,2.7671,2.4253622619047617,58.88,24,0,0,0
Southwestern Mediterranean,1997,août,3,0.1,12,2.1353,1.8318833333333333,21.9826,12,0,0,0
Southwestern Mediterranean,1997,sept,4,0.13333333333333333,18,1.533325,1.4662166666666667,26.5985,18,0,0,0
Southwestern Mediterranean,1997,oct,24,0.8,246,1.8582941176470589,1.5134062936173802,362.5833,243,0,0,0
Southwestern Mediterranean,1997,nov,4,0.13333333333333333,22,1.3170666666666666,1.2304933333333332,26.8539,22,0,0,0
Southwestern Mediterranean,1997,déc,2,0.06666666666666667,12,1.0145,0.9289666666666667,11.1476,12,0,0,0
Southwestern Mediterranean,1998,janv,7,0.23333333333333334,76,1.2606333333333333,1.044452238039738,79.3588,76,0,0,0
Southwestern Mediterranean,1998,févr,21,0.7,257,1.1319733333333333,0.9716394356185809,252.29680000000002,249,0,0,0
Southwestern Mediterranean,1998,mars,21,0.7,136,1.3113062500000001,1.1302109265489413,148.5588,136,0,0,0
Southwestern Mediterranean,1998,avril,18,0.6,137,1.2154692307692307,1.0410146317088709,140.0111,136,0,0,0
Southwestern Mediterranean,1999,janv,3,0.1,15,0.89575,0.822155,12.481,15,0,0,0
Southwestern Mediterranean,1999,avril,4,0.13333333333333333,33,1.6605666666666667,1.3219888888888889,43.6619,33,0,0,0
Southwestern Mediterranean,1999,mai,15,0.5,93,1.776123076923077,1.5422089743589744,145.2495,93,0,0,0
Southwestern Mediterranean,1999,août,23,0.7666666666666666,133,1.8427,1.5792166623742798,213.7983,131,0,0,0
Southwestern Mediterranean,1999,sept,28,0.9333333333333333,429,2.000521052631579,1.4875682394149852,614.191,400,13,0,0
Southwestern Mediterranean,1999,oct,22,0.7333333333333333,195,2.203278571428571,1.4560832096934884,279.2126,173,20,0,0
Southwestern Mediterranean,1999,nov,4,0.13333333333333333,25,1.39415,1.219385,31.6438,25,0,0,0
Southwestern Mediterranean,1999,déc,6,0.2,31,2.84936,2.29137,71.017,6,11,14,0
Southwestern Mediterranean,2000,mars,5,0.16666666666666666,29,1.4598499999999999,1.199675,35.335,29,0,0,0
Southwestern Mediterranean,2000,avril,2,0.06666666666666667,12,1.5465499999999999,1.18835,14.260200000000001,9,3,0,0
Southwestern Mediterranean,2000,mai,28,0.9333333333333333,173,1.9802473684210526,1.6726178928965771,286.908,156,9,0,0
Southwestern Mediterranean,2000,juin,27,0.9,122,2.397278947368421,2.0480731452027503,254.5422,114,8,0,0
Southwestern Mediterranean,2000,nov,1,0.03333333333333333,6,1.2419,1.1453333333333333,6.872,6,0,0,0
Southwestern Mediterranean,2000,déc,4,0.13333333333333333,27,1.606175,1.2679944444444444,35.6167,21,6,0,0
Southwestern Mediterranean,2001,janv,15,0.5,134,1.3274181818181818,1.0715770755625835,143.2414,133,0,0,0
Southwestern Mediterranean,2001,févr,1,0.03333333333333333,2,1.0076,0.9914499999999999,1.9828999999999999,2,0,0,0
Southwestern Mediterranean,2001,mars,21,0.7,169,1.5231307692307692,1.1768918182351835,202.1862,146,22,0,0
Southwestern Mediterranean,2001,avril,13,0.43333333333333335,84,1.2829416666666666,1.060104513888889,89.3635,84,0,0,0
Southwestern Mediterranean,2001,mai,8,0.26666666666666666,38,1.976657142857143,1.7829737414965987,65.5471,38,0,0,0
Southwestern Mediterranean,2001,juin,8,0.26666666666666666,50,2.4115,2.0398938775510205,99.0635,47,3,0,0
Southwestern Mediterranean,2001,août,3,0.1,12,1.8869,1.7902166666666668,21.4826,12,0,0,0
Southwestern Mediterranean,2001,sept,3,0.1,3,1.6346333333333334,1.6346333333333334,4.9039,3,0,0,0
Southwestern Mediterranean,2001,oct,26,0.8666666666666667,229,1.8228277777777777,1.5223047193138457,359.439,223,4,0,0
Southwestern Mediterranean,2001,nov,26,0.8666666666666667,176,1.7874444444444444,1.5031367073667075,265.757,175,1,0,0
Southwestern Mediterranean,2002,févr,4,0.13333333333333333,39,1.166325,0.9430614583333333,36.3176,39,0,0,0
Southwestern Mediterranean,2002,mars,27,0.9,172,1.646685,1.3161528792016806,226.3523,160,12,0,0
Southwestern Mediterranean,2002,avril,2,0.06666666666666667,2,1.0186,1.0186,2.0372,2,0,0,0
Southwestern Mediterranean,2002,mai,2,0.06666666666666667,10,1.2527,1.14243,11.424299999999999,10,0,0,0
Southwestern Mediterranean,2002,juin,11,0.36666666666666664,80,2.539155555555556,2.0851015650236704,169.9983,80,0,0,0
Southwestern Mediterranean,2002,juil,1,0.03333333333333333,1,1.8402,1.8402,1.8402,1,0,0,0
Southwestern Mediterranean,2002,sept,1,0.03333333333333333,5,2.0108,1.79196,8.9598,5,0,0,0
Southwestern Mediterranean,2002,déc,5,0.16666666666666666,19,0.98926,0.9410540000000001,19.2904,19,0,0,0
Southwestern Mediterranean,2003,janv,5,0.16666666666666666,44,1.10435,1.000507986111111,43.6643,44,0,0,0
Southwestern Mediterranean,2003,avril,7,0.23333333333333334,28,1.2726,1.175552222222222,31.5279,28,0,0,0
Southwestern Mediterranean,2003,mai,12,0.4,71,1.671809090909091,1.502104696969697,127.9469,56,15,0,0
Southwestern Mediterranean,2003,juin,30,1,679,3.6874190476190476,2.5471033658543067,1719.9897,535,125,0,0
Southwestern Mediterranean,2003,juil,30,1,772,3.0413285714285716,2.312338761029714,1887.5652,611,130,0,0
Southwestern Mediterranean,2003,août,30,1,908,3.3931714285714287,2.6096382949982484,2372.8073,380,501,19,0
Southwestern Mediterranean,2003,sept,26,0.8666666666666667,201,2.67415,2.125909473988505,429.0447,142,59,0,0
Southwestern Mediterranean,2003,oct,2,0.06666666666666667,10,1.391,1.2308400000000002,12.308399999999999,10,0,0,0
Southwestern Mediterranean,2003,nov,3,0.1,19,1.2847333333333335,1.1868057142857142,22.5952,19,0,0,0
Southwestern Mediterranean,2004,avril,10,0.3333333333333333,66,1.0650857142857142,0.9581012142857143,62.8632,66,0,0,0
Southwestern Mediterranean,2004,juin,5,0.16666666666666666,20,2.2566,2.0276886666666667,38.5965,20,0,0,0
Southwestern Mediterranean,2004,juil,3,0.1,8,2.2054333333333336,2.0401083333333334,16.6433,8,0,0,0
Southwestern Mediterranean,2004,août,2,0.06666666666666667,2,1.8374000000000001,1.8374000000000001,3.6748000000000003,2,0,0,0
Southwestern Mediterranean,2004,sept,10,0.3333333333333333,90,1.7481222222222221,1.5315967382154883,135.8315,88,0,0,0
Southwestern Mediterranean,2004,oct,30,1,305,1.9373714285714285,1.6227117063834628,500.077,300,0,0,0
Southwestern Mediterranean,2004,nov,11,0.36666666666666664,75,1.5697285714285714,1.3434743253968253,100.2761,75,0,0,0
Southwestern Mediterranean,2005,avril,1,0.03333333333333333,1,1.1514,1.1514,1.1514,1,0,0,0
Southwestern Mediterranean,2005,mai,7,0.23333333333333334,41,1.5701833333333333,1.4411387962962963,57.8955,41,0,0,0
Southwestern Mediterranean,2005,juin,30,1,279,2.7680285714285713,2.221339066812817,609.0110999999999,278,0,0,0
Southwestern Mediterranean,2005,juil,30,1,153,2.5025666666666666,2.194263794776652,336.8654,153,0,0,0
Southwestern Mediterranean,2005,sept,3,0.1,18,1.8032666666666666,1.7505055555555555,31.509099999999997,18,0,0,0
Southwestern Mediterranean,2005,oct,8,0.26666666666666666,60,1.5899333333333334,1.4011003472222223,84.4564,59,0,0,0
Southwestern Mediterranean,2005,nov,25,0.8333333333333334,471,1.8718235294117647,1.4224660645468068,681.9581000000001,453,10,0,0
Southwestern Mediterranean,2005,déc,4,0.13333333333333333,10,1.1435,1.0319077777777776,10.2935,10,0,0,0
Southwestern Mediterranean,2006,mars,8,0.26666666666666666,25,1.1766666666666667,1.1045103174603175,28.6141,25,0,0,0
Southwestern Mediterranean,2006,avril,12,0.4,78,1.3899599999999999,1.1323076984126985,90.51899999999999,78,0,0,0
Southwestern Mediterranean,2006,mai,26,0.8666666666666667,306,2.651361111111111,1.9008804503659182,592.4535999999999,238,66,2,0
Southwestern Mediterranean,2006,juin,3,0.1,7,2.0965,1.9293166666666666,13.9115,7,0,0,0
Southwestern Mediterranean,2006,juil,30,1,557,3.1517333333333335,2.2614125367406515,1254.9719,501,52,0,0
Southwestern Mediterranean,2006,août,30,1,207,2.844704761904762,2.3556187532495514,484.7995,157,50,0,0
Southwestern Mediterranean,2006,oct,21,0.7,170,1.7200066666666667,1.4496847572871574,247.0775,168,0,0,0
Southwestern Mediterranean,2006,nov,30,1,443,1.8857285714285714,1.5081871720854096,665.9256,421,18,0,0
Southwestern Mediterranean,2006,déc,24,0.8,441,1.7951375,1.3633214501428552,597.0248,409,31,0,0
Southwestern Mediterranean,2007,janv,29,0.9666666666666667,608,1.557965,1.2276702504089132,777.9953,582,24,0,0
Southwestern Mediterranean,2007,févr,27,0.9,492,1.2976722222222223,1.016312910025846,512.8481,480,5,0,0
Southwestern Mediterranean,2007,mars,28,0.9333333333333333,283,1.5813684210526315,1.2945067800450905,369.2023,262,20,0,0
Southwestern Mediterranean,2007,avril,14,0.4666666666666667,94,1.4198600000000001,1.157272327020202,112.39920000000001,92,0,0,0
Southwestern Mediterranean,2007,mai,19,0.6333333333333333,102,1.8186642857142856,1.5588395238095238,161.0094,102,0,0,0
Southwestern Mediterranean,2007,juin,12,0.4,76,2.12741,1.8799735595238096,143.1728,76,0,0,0
Southwestern Mediterranean,2007,juil,7,0.23333333333333334,30,1.9966599999999999,1.8173336666666666,54.3437,30,0,0,0
Southwestern Mediterranean,2007,août,8,0.26666666666666666,42,1.80922,1.6445210000000001,67.771,42,0,0,0
Southwestern Mediterranean,2008,janv,11,0.36666666666666664,172,1.17863,0.9931027758190233,172.9018,171,0,0,0
Southwestern Mediterranean,2008,févr,15,0.5,193,1.171025,0.9859470412065793,195.0498,189,0,0,0
Southwestern Mediterranean,2008,mars,28,0.9333333333333333,276,1.3304894736842106,1.1359353912525216,310.8741,276,0,0,0
Southwestern Mediterranean,2008,mai,13,0.43333333333333335,72,1.9245,1.7220698701298702,123.4976,65,7,0,0
Southwestern Mediterranean,2008,juin,4,0.13333333333333333,10,2.272,2.1309,22.439700000000002,10,0,0,0
Southwestern Mediterranean,2008,juil,12,0.4,55,2.30128,2.1165146666666668,116.734,53,2,0,0
Southwestern Mediterranean,2008,août,7,0.23333333333333334,50,1.5763571428571428,1.3756911688311688,68.9195,50,0,0,0
Southwestern Mediterranean,2008,sept,11,0.36666666666666664,83,1.8961428571428571,1.5518250730292118,130.6307,80,3,0,0
Southwestern Mediterranean,2008,oct,2,0.06666666666666667,14,1.4346999999999999,1.3027099999999998,18.4007,14,0,0,0
Southwestern Mediterranean,2008,nov,3,0.1,28,1.5679666666666667,1.3286462962962964,36.0281,27,0,0,0
Southwestern Mediterranean,2009,mai,16,0.5333333333333333,125,2.19686,1.7729373251748253,225.60320000000002,122,3,0,0
Southwestern Mediterranean,2009,juin,30,1,350,2.9513380952380954,2.254994994075661,818.516,320,29,0,0
Southwestern Mediterranean,2009,juil,28,0.9333333333333333,312,2.904,2.3323825390513933,725.939,309,3,0,0
Southwestern Mediterranean,2009,août,30,1,395,2.1425761904761904,1.7723731533402525,709.1358,392,3,0,0
Southwestern Mediterranean,2009,sept,30,1,511,2.450547619047619,1.790828914228857,878.1264,458,45,0,0
Southwestern Mediterranean,2009,oct,10,0.3333333333333333,55,1.7439,1.61117775,89.3563,55,0,0,0
Southwestern Mediterranean,2009,nov,3,0.1,19,1.8255666666666666,1.7038196969696968,31.316200000000002,19,0,0,0
Southwestern Mediterranean,2009,déc,3,0.1,12,1.1865999999999999,1.151518888888889,12.1602,12,0,0,0
Southwestern Mediterranean,2010,janv,2,0.06666666666666667,11,1.0885,0.9735545454545455,10.7091,11,0,0,0
Southwestern Mediterranean,2010,févr,3,0.1,6,1.0794666666666666,1.0175833333333333,6.1055,6,0,0,0
Southwestern Mediterranean,2010,mars,9,0.3,86,1.219042857142857,1.055512271062271,90.3627,86,0,0,0
Southwestern Mediterranean,2010,avril,28,0.9333333333333333,177,1.53972,1.3065478072164762,215.8518,176,1,0,0
Southwestern Mediterranean,2010,mai,9,0.3,37,2.2135,1.9639827083333332,72.7484,27,10,0,0
Southwestern Mediterranean,2010,juin,7,0.23333333333333334,63,2.0698833333333333,1.8104275,117.6201,63,0,0,0
Southwestern Mediterranean,2010,juil,19,0.6333333333333333,135,2.273572222222222,1.908591574074074,263.475,125,9,0,0
Southwestern Mediterranean,2010,août,5,0.16666666666666666,42,1.8572,1.4122750000000002,60.1525,42,0,0,0
Southwestern Mediterranean,2010,oct,1,0.03333333333333333,5,1.8106,1.46558,7.3279,5,0,0,0
Southwestern Mediterranean,2011,avril,30,1,461,1.5371,1.1889807016954592,534.2563,430,17,0,0
Southwestern Mediterranean,2011,mai,9,0.3,87,1.8047499999999999,1.5633280600156423,133.7937,84,0,0,0
Southwestern Mediterranean,2011,juin,5,0.16666666666666666,29,1.89645,1.7720175,50.9217,29,0,0,0
Southwestern Mediterranean,2011,juil,4,0.13333333333333333,20,1.9833333333333334,1.8373466666666667,36.918000000000006,20,0,0,0
Southwestern Mediterranean,2011,août,7,0.23333333333333334,56,1.783,1.5286128787878788,83.4545,56,0,0,0
