region,year,month,pixels,surface,duration,max_int,mean_int,cum_int,I Moderate,II Strong,III Severe,IV Extreme
Adriatic Sea,2011,janv,322,0.052434456928838954,1261,1.3056605263157894,1.0097397402119432,1296.4141,1197,56,0,0
Adriatic Sea,2013,juin,5666,0.922651034033545,39865,5.187928037383178,3.62930412458965,144647.9878,37476,2389,0,0
Adriatic Sea,2015,avril,208,0.03387070509688976,915,1.5361894736842105,1.2833933280721868,1159.3231,915,0,0,0
Adriatic Sea,2020,mai,1669,0.2717798404168702,3436,2.3350714285714287,1.9215365805763231,6784.7178,3429,0,0,0
Adriatic Sea,2021,juin,2009,0.32714541605601694,14603,3.981436448598131,2.9992055968539533,47083.9863,14396,86,0,0
Adriatic Sea,1988,févr,4290,0.6985832926233513,68036,2.2645823529411766,1.3540768404091963,93635.8795,63431,2826,0,0
Adriatic Sea,1990,mai,2462,0.40091190359876244,17410,3.7003686046511626,2.8275605263716543,50151.1429,17401,0,0,0
Adriatic Sea,1998,janv,876,0.142647777234978,5338,1.6373256756756758,1.1464068123793114,6266.1621000000005,5176,108,0,0
Adriatic Sea,1998,févr,1263,0.205666829506595,5820,1.5621592592592592,1.152751715449319,6266.43,5757,23,0,0
Adriatic Sea,1998,mars,1501,0.24442273245399773,8992,1.7045729411764705,1.165181915051825,9683.4166,8752,149,0,0
Adriatic Sea,2003,déc,826,0.13450578081745643,8596,2.2982347826086955,1.5659165801587167,13883.2605,8121,286,0,0
Adriatic Sea,2006,févr,12,0.0019540791402051783,49,1.1447500000000002,1.011331820436508,50.3965,49,0,0,0
Adriatic Sea,2006,mars,12,0.0019540791402051783,29,1.22285,1.1427795833333332,33.5166,29,0,0,0
Adriatic Sea,2007,janv,751,0.12229278619117408,7825,1.8703581395348836,1.3716011908679797,11959.939699999999,7691,0,0,0
Adriatic Sea,2008,mai,321,0.05227161700048852,1222,3.11302962962963,2.701883725686314,3437.5628,1222,0,0,0
Adriatic Sea,2008,nov,313,0.05096889757368507,1908,1.8447634615384616,1.524244578382051,2905.0014,1906,0,0,0
Adriatic Sea,2009,juil,403,0.06562449112522391,1787,2.7034474576271186,2.2971984975488953,4541.9208,1787,0,0,0
Adriatic Sea,2010,avril,1091,0.1776583618303208,4462,2.558058064516129,2.0105647106488904,8580.2524,4459,0,0,0
Adriatic Sea,2010,mai,1121,0.18254355968083374,3730,2.6250988636363637,2.194810523485986,8150.2780999999995,3697,0,0,0
Adriatic Sea,2011,mai,471,0.07669760625305325,2673,4.187131428571429,3.1014610942960563,8606.7364,2666,7,0,0
Adriatic Sea,2014,août,1215,0.1978505129457743,14638,2.688977380952381,2.019074463337965,30054.8881,14590,0,0,0
Adriatic Sea,2021,nov,2749,0.44764696303533624,24593,2.374061333333333,1.5467370500620674,39078.6366,23099,906,0,0
Adriatic Sea,2023,mai,1517,0.24702817130760463,2882,3.15630875,2.706383663130009,7823.1576,2877,0,0,0
Adriatic Sea,1987,nov,1959,0.3190034196384954,4929,2.063490476190476,1.5944999583330857,7903.7193,4919,10,0,0
Adriatic Sea,1992,nov,2729,0.44439016446832763,32723,2.33698431372549,1.5990966111718543,56764.9538,31219,742,0,0
Adriatic Sea,2002,août,17,0.002768278781957336,107,2.2242363636363636,1.9065481204906205,207.0807,107,0,0,0
Adriatic Sea,2005,févr,441,0.0718124084025403,2995,1.1870560975609756,0.931900682525051,2993.5506,2976,0,0,0
Adriatic Sea,2010,juin,1825,0.2971828692395375,11277,3.9466272727272727,3.0531747874354322,34256.2375,11225,52,0,0
Adriatic Sea,2021,déc,2018,0.3286109754111708,14561,1.9091369863013699,1.3668577049907915,22107.4567,14114,225,0,0
Adriatic Sea,1988,nov,24,0.0039081582804103565,57,2.0322,1.7347508143939394,102.0871,57,0,0,0
Adriatic Sea,2002,juin,3005,0.48933398469304673,24399,5.113654639175258,3.5652969665410765,92516.1313,21225,3174,0,0
Adriatic Sea,2005,nov,120,0.019540791402051783,627,1.6824483870967741,1.394334211311345,870.4849,625,0,0,0
Adriatic Sea,2011,nov,1396,0.2273245399772024,6099,1.8764578947368422,1.4424552202251122,9347.0076,5979,0,0,0
Adriatic Sea,1994,nov,43,0.007002116919068556,233,2.0516785714285715,1.642745260614127,392.6575,233,0,0,0
Adriatic Sea,2002,avril,725,0.11805894805406286,2300,1.547,1.2208016971419666,2660.9507,2293,7,0,0
Adriatic Sea,2008,août,2309,0.3759973945611464,12170,2.580890909090909,1.9882424317952765,24083.0847,12168,2,0,0
Adriatic Sea,2016,mai,2,3.256798567008631e-4,4,1.72825,1.559575,6.2383,4,0,0,0
Adriatic Sea,1997,mai,15,0.002442598925256473,79,2.4170375,2.1777097916666666,174.2457,79,0,0,0
Adriatic Sea,1999,août,569,0.09265591923139554,3877,2.6490916666666666,2.011611033389815,8060.7593,3875,2,0,0
Adriatic Sea,1982,déc,454,0.07392932747109592,2536,2.227343137254902,1.7189291331232268,4562.1424,2473,49,0,0
Adriatic Sea,1994,mars,2754,0.4484611626770884,29586,2.830711881188119,1.680265683863714,52195.6228,26829,2001,0,0
Adriatic Sea,1995,août,409,0.0666015306953265,1556,2.074746511627907,1.772117940871279,2739.8484,1556,0,0,0
Adriatic Sea,2008,mars,108,0.017586712261846604,549,1.5695700000000001,1.2165110450983567,671.3433,545,4,0,0
Adriatic Sea,2009,avril,1235,0.20110731151278294,9282,3.2285835616438354,2.0216723577285887,22351.3874,8602,615,2,0
Adriatic Sea,2014,sept,627,0.10210063507572056,3274,2.2881755102040815,1.9429601251309687,6221.4634,3254,0,0,0
Adriatic Sea,1996,juin,3186,0.5188080117244749,19689,4.603276,3.3744176919511837,68478.5525,19141,548,0,0
Adriatic Sea,2011,juin,164,0.026705748249470772,1288,3.1930483870967743,2.6751377394779587,3470.5494,1288,0,0,0
Adriatic Sea,2016,août,544,0.08858492102263475,1677,2.4513893617021276,1.9001147425998626,3100.3001,1677,0,0,0
Adriatic Sea,1984,nov,805,0.1310861423220974,4397,2.0956,1.5513421802456129,6910.4333,4326,7,0,0
Adriatic Sea,1984,déc,1070,0.17423872333496174,8421,2.226320588235294,1.6411322264180608,15014.1845,8006,286,0,0
Adriatic Sea,1985,oct,2578,0.4198013352874125,28654,2.4518545454545455,1.8621750980425258,55677.4989,28289,72,0,0
Adriatic Sea,2001,mai,618,0.10063507572056668,2666,3.5571727272727274,2.573083402808475,6986.227,2519,147,0,0
Adriatic Sea,2013,sept,74,0.012050154697931933,427,1.958904761904762,1.7270574577827915,749.8916,427,0,0,0
Adriatic Sea,1990,oct,467,0.07604624653965153,2470,1.6823085714285715,1.4122309555145542,3634.0858,2420,0,0,0
Adriatic Sea,1991,janv,459,0.07474352711284807,3004,1.8007545454545455,1.4263052087653592,4498.1134,2962,0,0,0
Adriatic Sea,1987,juil,85,0.01384139390978668,434,3.0129529411764704,2.5046175787629292,1083.5511,434,0,0,0
Adriatic Sea,1983,janv,876,0.142647777234978,11054,2.398697435897436,1.6444089032922784,18044.2407,10503,383,1,0
Adriatic Sea,1988,mars,213,0.034684904738641914,1041,1.3471675,1.1042431148565786,1185.2914,1030,0,0,0
Adriatic Sea,1994,avril,1629,0.265266243282853,4775,2.0170242105263156,1.5944193921006662,7350.6834,4769,6,0,0
Adriatic Sea,2004,avril,466,0.0758834066113011,3218,1.7589127659574468,1.198550973733015,3877.9477,3200,12,0,0
Adriatic Sea,1989,mars,301,0.04901481843347989,951,1.6199296296296297,1.3571191406289869,1320.2167,938,13,0,0
Adriatic Sea,1989,avril,353,0.05748249470770233,1108,1.5443846153846155,1.3223333396313317,1519.7764,1108,0,0,0
Adriatic Sea,1997,oct,373,0.06073929327471096,2518,2.141226666666667,1.734206902556721,4563.7432,2502,0,0,0
Adriatic Sea,2013,juil,2160,0.3517342452369321,14663,3.1992159574468086,2.1971985984202176,33867.7449,13561,679,0,0
Adriatic Sea,1991,févr,173,0.028171307604624655,718,1.8339793103448276,1.533178706033986,1207.858,540,178,0,0
Adriatic Sea,2000,oct,1343,0.21869402377462954,5140,1.9678391304347826,1.5018069489704096,8161.0919,5054,36,0,0
Adriatic Sea,2008,févr,9,0.0014655593551538837,17,1.0351,0.9473766666666666,15.9382,17,0,0,0
Adriatic Sea,2010,août,686,0.11170819084839603,3671,2.541988888888889,1.9974318620318332,7070.7077,3670,1,0,0
Adriatic Sea,1985,mai,65,0.01058459534277805,325,2.7218375,2.4503750639880955,813.003,325,0,0,0
Adriatic Sea,1993,oct,448,0.07295228790099333,2492,1.793191304347826,1.4711967644839596,3841.6463,2492,0,0,0
Adriatic Sea,2000,févr,116,0.01888943168865006,579,1.39038,1.07137647034507,558.2497,532,47,0,0
Adriatic Sea,1995,juil,949,0.1545350920045595,6779,2.7221527777777776,2.0608255677540317,14305.398,6770,9,0,0
Adriatic Sea,2006,oct,1559,0.25386744829832275,11196,2.203030487804878,1.5947230261111358,19112.5916,10938,14,0,0
Adriatic Sea,1989,févr,14,0.0022797589969060414,70,1.32706,1.0880028888888889,77.1805,70,0,0,0
Adriatic Sea,2006,nov,1559,0.25386744829832275,15405,2.2882130952380955,1.6557965696364756,27040.5078,14758,198,0,0
Adriatic Sea,2007,févr,2611,0.4251750529229767,37588,2.0121329545454545,1.3797920113683209,57714.7503,36685,286,0,0
Adriatic Sea,1991,sept,1047,0.1704934049829018,5438,2.203064864864865,1.8256413054347556,10083.6213,5368,0,0,0
Adriatic Sea,1993,août,83,0.013515714053085817,420,2.1640944444444443,1.7644486553469678,726.8401,420,0,0,0
Adriatic Sea,1997,janv,1,1.6283992835043154e-4,2,1.0074,0.90495,1.8099,2,0,0,0
Adriatic Sea,1997,févr,8,0.0013027194268034523,41,1.0538333333333334,0.8912537878787878,36.4896,41,0,0,0
Adriatic Sea,1986,avril,37,0.006025077348965967,187,2.3719625,1.8343960740740741,347.1859,151,36,0,0
Adriatic Sea,2006,août,865,0.14085653802312328,2099,2.2517853333333333,1.9123540357118503,3987.9027,2099,0,0,0
Adriatic Sea,1993,sept,20,0.0032567985670086306,90,1.9766166666666667,1.7286105593951209,159.37,90,0,0,0
Adriatic Sea,1993,nov,1013,0.16495684741898714,6007,2.179465625,1.6293600245209838,9913.9161,5954,53,0,0
Adriatic Sea,2000,août,1103,0.17961244097052598,8031,2.87206875,2.111469203425254,17899.7229,7860,163,0,0
Adriatic Sea,2017,oct,190,0.03093958638658199,1056,1.8403620689655174,1.5279957552954164,1643.3504,1056,0,0,0
Adriatic Sea,2014,juin,1912,0.3113499430060251,12081,4.787219047619048,3.6245665546474295,47890.7057,9691,2390,0,0
Adriatic Sea,1990,févr,40,0.006513597134017261,156,1.6562,1.4826959112739113,249.5453,156,0,0,0
Adriatic Sea,1994,juil,617,0.10047223579221626,3223,3.8554853658536583,2.71521940518013,8682.2693,3223,0,0,0
Adriatic Sea,1997,sept,1571,0.25582152743852793,11542,2.6100439024390245,2.0082826518974244,23989.3446,11541,0,0,0
Adriatic Sea,1993,déc,212,0.034522064810291485,1148,1.9257969696969697,1.5615868965240942,1867.4646,1126,18,0,0
Adriatic Sea,1999,mars,4,6.513597134017262e-4,20,1.34985,1.2369249999999998,24.738500000000002,20,0,0,0
Adriatic Sea,2006,mai,13,0.00211691906855561,65,3.1673999999999998,2.7039358333333334,173.86610000000002,65,0,0,0
Adriatic Sea,2010,nov,7,0.0011398794984530207,25,1.44932,1.353058,36.071799999999996,25,0,0,0
Adriatic Sea,2010,déc,60,0.009770395701025891,315,1.637675,1.425710642443341,453.716,315,0,0,0
Adriatic Sea,1991,oct,585,0.09526135808500244,2845,2.119667741935484,1.8181688391090003,5031.6329,2831,0,0,0
Adriatic Sea,2004,juin,190,0.03093958638658199,190,2.494142857142857,2.373496864105722,453.3169,190,0,0,0
Adriatic Sea,1992,févr,1,1.6283992835043154e-4,5,1.8356,1.34226,6.7113,5,0,0,0
Adriatic Sea,2006,avril,393,0.06399609184171959,2065,2.2234422222222223,1.7606429360998725,3400.5073,2065,0,0,0
Adriatic Sea,1983,févr,18,0.0029311187103077674,28,1.27132,1.1384848333333335,32.4593,28,0,0,0
Adriatic Sea,2001,août,801,0.13043478260869565,4883,2.58835,2.0418336733344513,10516.5759,4848,34,0,0
Adriatic Sea,2001,sept,201,0.032730825598436736,201,1.8893514285714286,1.801661242019885,367.1339,201,0,0,0
Adriatic Sea,2004,mai,31,0.0050480377788633774,88,2.3922,2.152179373638344,192.8838,88,0,0,0
Adriatic Sea,1992,avril,28,0.004559517993812083,112,2.5262571428571428,2.1514990476190476,242.499,112,0,0,0
Adriatic Sea,1992,mai,28,0.004559517993812083,28,1.979142857142857,1.888422619047619,53.1297,28,0,0,0
Adriatic Sea,1993,mai,919,0.1496498941540466,5498,3.210859677419355,2.68903715282337,14918.975199999999,5491,0,0,0
Adriatic Sea,1995,oct,15,0.002442598925256473,78,1.7359888888888888,1.5265158006535948,116.7756,78,0,0,0
Adriatic Sea,1990,avril,79,0.012864354339684091,421,2.2713277777777776,1.6331637952451064,699.0855,421,0,0,0
Adriatic Sea,1992,oct,483,0.07865168539325842,2180,2.1251617647058825,1.7008266223863355,3907.9924,2179,0,0,0
Adriatic Sea,1999,avril,231,0.03761602344894968,1355,3.496719512195122,2.554186080872422,3966.1039,1111,244,0,0
Adriatic Sea,2004,sept,26,0.00423383813711122,130,1.8415285714285714,1.677789918367347,215.873,130,0,0,0
Adriatic Sea,1988,oct,34,0.005536557563914672,155,1.9289416666666666,1.5686211108324042,251.8538,155,0,0,0
Adriatic Sea,1985,juil,3,4.885197850512946e-4,9,1.8207,1.7236666666666665,15.6491,9,0,0,0
Adriatic Sea,1985,août,3,4.885197850512946e-4,6,1.72715,1.647475,9.9164,6,0,0,0
Adriatic Sea,1986,févr,155,0.025240188894316888,561,1.8169090909090908,1.4482018087802873,837.697,546,15,0,0
Adriatic Sea,1997,mars,665,0.10828855235303697,4969,2.678935714285714,1.9707628989557444,10027.8032,4889,4,0,0
Adriatic Sea,2017,mai,1084,0.17651848233186776,3450,3.5971637931034484,3.0463460586061233,10974.7759,3450,0,0,0
Adriatic Sea,1994,janv,754,0.12278130597622537,6141,2.384471875,1.6904038076057244,10784.6691,5697,240,0,0
Adriatic Sea,2008,oct,75,0.012212994626282364,278,2.2616736842105265,1.8998874774893255,512.6569,278,0,0,0
Adriatic Sea,1985,sept,599,0.09754111708190849,2597,1.9643745098039216,1.7170064123575253,4502.0399,2596,0,0,0
Adriatic Sea,1988,août,9,0.0014655593551538837,49,2.02118,1.7803402222222222,85.9508,49,0,0,0
Adriatic Sea,1994,févr,668,0.10877707213808827,5164,2.246090625,1.5510170997613504,8004.1779,4873,221,0,0
Adriatic Sea,1997,juin,11,0.0017912392118547469,64,3.47396,2.9344441666666667,188.3225,64,0,0,0
Adriatic Sea,1998,nov,603,0.09819247679531021,3903,2.2236810344827584,1.611745344421408,6494.6798,3767,76,0,0
Adriatic Sea,2016,juin,381,0.06204201270151441,1482,3.141652777777778,2.612105391853291,4018.6544,1481,0,0,0
Adriatic Sea,2009,févr,150,0.024425989252564728,1007,1.5091409090909091,1.2718892287384271,1506.9495,997,0,0,0
Adriatic Sea,2005,juin,90,0.014655593551538837,456,3.547245833333333,2.835586229171104,1286.4958,456,0,0,0
Adriatic Sea,1993,juin,108,0.017586712261846604,554,3.963037037037037,3.1738075276129964,1824.9123,548,6,0,0
Adriatic Sea,2017,nov,54,0.008793356130923302,209,1.6225583333333333,1.4390648565879096,306.9942,209,0,0,0
Adriatic Sea,2002,oct,4,6.513597134017262e-4,10,1.2184,1.1854904761904763,11.9322,10,0,0,0
Adriatic Sea,1994,juin,3,4.885197850512946e-4,9,2.47545,2.3850416666666665,21.3943,9,0,0,0
Adriatic Sea,1988,juil,232,0.03777886337730012,1222,2.405657894736842,1.9296220074223818,2359.9107,1221,1,0,0
Adriatic Sea,1992,juil,286,0.04657221950822341,656,2.332296551724138,1.8835632462437497,1265.2516,618,0,0,0
Adriatic Sea,1991,août,31,0.0050480377788633774,155,2.1963153846153847,1.971226923076923,305.7436,155,0,0,0
Adriatic Sea,2014,juil,3,4.885197850512946e-4,15,1.9464000000000001,1.67244,24.9927,15,0,0,0
Adriatic Sea,1998,oct,29,0.004722357922162515,202,1.6398857142857142,1.4769161760496232,300.3336,202,0,0,0
Adriatic Sea,1991,mars,113,0.018400911903598764,646,2.884888888888889,2.4224123055452482,1586.4985,646,0,0,0
Adriatic Sea,1996,nov,51,0.008304836345872008,327,2.51924375,1.9157329730045016,627.5234,314,9,0,0
Adriatic Sea,1998,mai,72,0.01172447484123107,468,5.925316666666666,4.223964095424436,1970.1297,360,108,0,0
Adriatic Sea,2009,déc,32,0.005210877707213809,160,2.6303666666666667,2.129894851851852,346.3268,160,0,0,0
Adriatic Sea,1996,avril,100,0.016283992835043153,529,3.274016666666667,2.6323852856966523,1420.2062,529,0,0,0
Adriatic Sea,2001,juil,82,0.013352874124735386,144,2.381866666666667,2.0936621041472145,311.1299,143,0,0,0
Adriatic Sea,1986,mars,5,8.141996417521578e-4,25,1.4781,1.2211366666666668,30.9467,25,0,0,0
Adriatic Sea,2014,mai,551,0.08972480052108776,1116,3.331077777777778,2.7915323792899556,3121.7044,1115,0,0,0
Adriatic Sea,2010,janv,131,0.02133203061390653,1061,1.8644214285714287,1.5249002778376306,1639.7583,1056,0,0,0
Adriatic Sea,2017,sept,24,0.0039081582804103565,35,1.8059142857142858,1.7505711054421769,60.6922,35,0,0,0
Adriatic Sea,2002,sept,17,0.002768278781957336,94,2.00432,1.8203686785714286,171.275,94,0,0,0
Adriatic Sea,2005,mai,7,0.0011398794984530207,35,3.4816833333333332,2.7323866666666667,95.90559999999999,35,0,0,0
Adriatic Sea,1988,avril,23,0.003745318352059925,115,3.4578333333333333,2.640308722222222,306.0903,115,0,0,0
Levantine Sea,1989,mai,11324,0.5988365943945003,38927,2.5924544715447153,1.7497257402983677,65118.753899999996,36850,2048,0,0
Levantine Sea,1990,déc,8906,0.4709677419354839,86708,2.2877,1.4858041208690316,128437.7218,84588,410,0,0
Levantine Sea,1991,janv,11240,0.5943945002644103,127970,2.2196861788617888,1.3785931022648084,176168.61980000001,122371,1987,0,0
Levantine Sea,1993,déc,4100,0.2168164992067689,31565,2.277588888888889,1.4666141095706156,45583.8122,28770,2016,426,0
Levantine Sea,1994,janv,5138,0.2717080909571655,44359,2.9147,1.4778676493345622,63006.6625,39464,3185,486,29
Levantine Sea,1994,avril,1841,0.09735589635113696,11092,2.268441176470588,1.610300500948205,18553.9429,9977,1101,0,0
Levantine Sea,1994,sept,13768,0.7280803807509254,72667,2.2895910569105693,1.596498370442581,117366.0043,70730,1428,0,0
Levantine Sea,1994,oct,17715,0.9368059227921735,356818,2.937071544715447,1.7598132112944869,613719.5762,316961,28894,36,0
Levantine Sea,1998,avril,6236,0.32977260708619777,37980,2.9745016260162602,1.6643912216773984,59203.2251,30640,6994,308,0
Levantine Sea,1999,avril,1355,0.07165520888418826,2289,1.7291991150442478,1.4395758472074598,3290.0787,2274,15,0,0
Levantine Sea,1999,mai,12651,0.6690111052353253,112915,3.2558536585365854,1.9078792631873354,217314.6754,93399,17659,274,0
Levantine Sea,1999,oct,9060,0.47911158117398206,89985,2.6606524590163936,1.5257639651773671,136807.0927,85659,1697,310,0
Levantine Sea,1999,nov,6287,0.33246959280803806,64731,2.3204638655462184,1.5851191202149053,103017.8694,63454,257,0,0
Levantine Sea,2000,juin,8087,0.42765732416710733,50196,2.7976628099173553,1.8996000918730562,94984.286,49870,280,0,0
Levantine Sea,2000,déc,1405,0.07429931253305129,12860,2.4447408602150538,1.5392542189275333,20769.3187,12235,403,24,0
Levantine Sea,2001,janv,1941,0.10264410364886303,12057,1.9660927083333333,1.3536634184852638,16450.8297,11475,566,0,0
Levantine Sea,2001,mars,18677,0.9876784769962983,230644,2.9587878048780487,1.5673004227391385,358801.2191,179869,43143,667,6
Levantine Sea,2001,avril,9747,0.5154415653093601,63333,2.1861837398373982,1.4098417687301792,87613.5472,57633,1908,0,0
Levantine Sea,2001,juil,752,0.03976731887890005,2414,2.1761233333333334,1.7397505457375309,4648.6967,2396,10,0,0
Levantine Sea,2001,août,5859,0.30983606557377047,41823,2.2951130081300812,1.5935244267652746,69489.2367,41199,68,0,0
Levantine Sea,2001,sept,4801,0.25388683236382864,30161,2.2076537735849056,1.517861257402781,45930.5736,29259,162,0,0
Levantine Sea,2001,oct,7819,0.4134849286092015,80648,2.2307991869918697,1.513490752948692,124334.3007,78401,168,0,0
Levantine Sea,2002,juin,187,0.009888947646747753,987,2.4516424242424244,1.7988961036940125,1808.68,926,61,0,0
Levantine Sea,2002,juil,10544,0.5575885774722369,67953,2.7605661157024795,1.7530676652049104,118109.9446,62306,4394,0,0
Levantine Sea,2003,mai,16990,0.8984664198836595,217680,3.423319512195122,2.063173949798495,448477.4726,182697,31259,21,0
Levantine Sea,2003,juin,9624,0.508937070333157,78572,2.8953561983471072,1.860565837327757,148174.5639,74711,2560,0,0
Levantine Sea,2004,avril,1362,0.07202538339502909,7047,1.991985,1.4110843023510922,9869.4909,6902,145,0,0
Levantine Sea,2004,nov,12942,0.6843997884717081,169303,2.7569235772357725,1.7570999667178806,295227.5134,164412,2035,0,0
Levantine Sea,2005,juil,793,0.041935483870967745,3146,1.7186571428571429,1.4350075843113463,4497.9506,3134,0,0,0
Levantine Sea,2005,août,1778,0.09402432575356955,7995,1.9862265060240964,1.4597559829939604,10841.61,7933,13,0,0
