region,year,month,pixels,surface,duration,max_int,mean_int,cum_int,I Moderate,II Strong,III Severe,IV Extreme
Tunisian Plateau/Gulf of Sidra,1991,Oct,2136,0.09717041215539987,14783,0.7239172619047619,0.5708333890974685,18806.22,14757,0,0,0
Tunisian Plateau/Gulf of Sidra,1991,Nov,6,2.7295059594213445e-4,19,0.017153571428571428,0.01561746693121693,24.930500000000002,19,0,0,0
Tunisian Plateau/Gulf of Sidra,1991,Dec,9,4.094258939132017e-4,26,0.02348690476190476,0.020875099206349206,30.2059,26,0,0,0
Tunisian Plateau/Gulf of Sidra,1992,Jan,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1992,Feb,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1992,Mar,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1992,Apr,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1992,May,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1992,Jun,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1992,Jul,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1992,Aug,668,0.03038849968155764,3690,0.5361511904761904,0.4695601181626287,5494.6786,3690,0,0,0
Tunisian Plateau/Gulf of Sidra,1992,Sep,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1992,Oct,30,0.0013647529797106723,139,0.05497619047619048,0.04796267362500556,186.5971,133,0,0,0
Tunisian Plateau/Gulf of Sidra,1992,Nov,479,0.0217905559093804,4062,0.28308333333333335,0.2225151588303319,6119.7309,3962,0,0,0
Tunisian Plateau/Gulf of Sidra,1992,Dec,6042,0.2748612501137294,33128,1.5422130952380952,1.0819515039596899,54447.9084,28762,4301,0,0
Tunisian Plateau/Gulf of Sidra,1993,Jan,571,0.02597579838049313,3597,0.24629880952380953,0.208755719006404,3804.8295,3597,0,0,0
Tunisian Plateau/Gulf of Sidra,1993,Feb,930,0.04230734237103084,4927,0.2901232142857143,0.22569050670652566,5692.9749,4551,376,0,0
Tunisian Plateau/Gulf of Sidra,1993,Mar,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1993,Apr,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1993,May,15,6.823764898553361e-4,85,0.0462875,0.044474036691971475,127.8977,85,0,0,0
Tunisian Plateau/Gulf of Sidra,1993,Jun,228,0.01037212264580111,1606,0.28592321428571427,0.26316826676299737,2217.0983,1606,0,0,0
Tunisian Plateau/Gulf of Sidra,1993,Jul,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1993,Aug,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1993,Sep,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1993,Oct,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1993,Nov,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1993,Dec,469,0.021335638249476846,2992,0.2998321428571429,0.2560732997104506,3588.4873000000002,2991,0,0,0
Tunisian Plateau/Gulf of Sidra,1994,Jan,3344,0.15212446547174963,30815,1.0345595238095238,0.7927877335984376,32932.9999,30734,69,0,0
Tunisian Plateau/Gulf of Sidra,1994,Feb,783,0.03562005277044855,6400,0.2708583333333333,0.2068830077778169,6425.9254,6336,0,0,0
Tunisian Plateau/Gulf of Sidra,1994,Mar,2602,0.11836957510690566,7767,0.7384357142857143,0.6133521661832047,8286.8336,7717,0,0,0
Tunisian Plateau/Gulf of Sidra,1994,Apr,2146,0.09762532981530343,9026,0.7232184523809524,0.622129996664352,9738.7923,9026,0,0,0
Tunisian Plateau/Gulf of Sidra,1994,May,6590,0.2997907378764444,36805,1.8858345238095238,1.503537775683385,64517.2426,36236,0,0,0
Tunisian Plateau/Gulf of Sidra,1994,Jun,9256,0.4210717860067328,47810,2.049585119047619,1.5955205993980552,87128.3666,46574,343,0,0
Tunisian Plateau/Gulf of Sidra,1994,Jul,382,0.017377854608315896,793,0.379525,0.355968745524717,934.8435,790,0,0,0
Tunisian Plateau/Gulf of Sidra,1994,Aug,20318,0.924301701392048,286481,2.2956511904761903,1.5151972106282576,434431.9413,271557,7028,0,0
Tunisian Plateau/Gulf of Sidra,1994,Sep,16221,0.7379219361295606,141252,1.6773416666666667,1.1278856099595482,176914.731,136677,732,0,0
Tunisian Plateau/Gulf of Sidra,1994,Oct,13387,0.6089982713128924,119256,1.486914880952381,1.0666301086461478,160768.675,118035,781,0,0
Tunisian Plateau/Gulf of Sidra,1994,Nov,68,0.0030934400873441907,356,0.20297380952380953,0.17809055167081078,534.0073,356,0,0,0
Tunisian Plateau/Gulf of Sidra,1994,Dec,1354,0.061595851150941676,8852,0.9576994047619047,0.7612049384540177,10522.4639,8826,1,0,0
Tunisian Plateau/Gulf of Sidra,1995,Jan,449,0.02042580292966973,2353,0.45386369047619046,0.3834203064236577,2379.5375,2353,0,0,0
Tunisian Plateau/Gulf of Sidra,1995,Feb,94,0.00427622600309344,462,0.15511369047619047,0.14441984544418973,452.2352,462,0,0,0
Tunisian Plateau/Gulf of Sidra,1995,Mar,99,0.004503684833045219,374,0.18162857142857142,0.16633546339683886,359.5704,374,0,0,0
Tunisian Plateau/Gulf of Sidra,1995,Apr,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1995,May,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1995,Jun,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1995,Jul,11302,0.5141479392230006,42806,1.408322619047619,1.1273449396207962,67311.1074,42800,0,0,0
Tunisian Plateau/Gulf of Sidra,1995,Aug,14794,0.6730051860613229,128619,1.9251857142857143,1.4102067491818422,190322.7311,127413,79,0,0
Tunisian Plateau/Gulf of Sidra,1995,Sep,1360,0.06186880174688381,7427,0.5537744047619048,0.4710162635579988,8756.6017,7427,0,0,0
Tunisian Plateau/Gulf of Sidra,1995,Oct,17,7.733600218360477e-4,95,0.05398095238095238,0.05112779662357374,162.575,95,0,0,0
Tunisian Plateau/Gulf of Sidra,1995,Nov,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1995,Dec,647,0.029433172595760167,3309,0.5187845238095238,0.4486736301742578,3418.172,3265,0,0,0
Tunisian Plateau/Gulf of Sidra,1996,Jan,4635,0.21085433536529888,66717,1.1094321428571428,0.8056939708142701,79252.04,65003,10,0,0
Tunisian Plateau/Gulf of Sidra,1996,Feb,4839,0.22013465562733145,41250,1.0016232142857142,0.733766540483311,48041.0637,41080,9,0,0
Tunisian Plateau/Gulf of Sidra,1996,Mar,528,0.024019652442907834,2727,0.4376559523809524,0.38016423082287637,2719.6951,2727,0,0,0
Tunisian Plateau/Gulf of Sidra,1996,Apr,199,0.009052861432080794,573,0.19248154761904762,0.1745144911465982,626.0969,573,0,0,0
Tunisian Plateau/Gulf of Sidra,1996,May,1,4.549176599035575e-5,5,0.008416666666666666,0.007770714285714285,6.5274,5,0,0,0
Tunisian Plateau/Gulf of Sidra,1996,Jun,40,0.0018196706396142299,200,0.11042619047619048,0.10053342559523809,377.2546,200,0,0,0
Tunisian Plateau/Gulf of Sidra,1996,Jul,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1996,Aug,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1996,Sep,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1996,Oct,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1996,Nov,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1996,Dec,579,0.026339732508415977,4094,0.5153529761904762,0.3760172617758038,5600.3222000000005,3390,650,0,0
Tunisian Plateau/Gulf of Sidra,1997,Jan,1763,0.08020198344099717,10245,0.6843761904761905,0.5221042725877894,10790.0238,10160,65,0,0
Tunisian Plateau/Gulf of Sidra,1997,Feb,13235,0.6020835228823583,107776,1.4892571428571428,1.0840334699717988,127208.9524,107255,67,0,0
Tunisian Plateau/Gulf of Sidra,1997,Mar,8688,0.3952324629242107,25430,1.2403755952380953,0.9386986852053815,30159.5962,25282,25,0,0
Tunisian Plateau/Gulf of Sidra,1997,Apr,1,4.549176599035575e-5,5,0.007792261904761904,0.007368571428571428,6.1896,5,0,0,0
Tunisian Plateau/Gulf of Sidra,1997,May,176,0.008006550814302611,1057,0.36714761904761906,0.325621325738517,1556.2312,1057,0,0,0
Tunisian Plateau/Gulf of Sidra,1997,Jun,10187,0.46342462014375396,60014,2.3077434523809526,1.7402830006597265,126068.1546,57532,2482,0,0
Tunisian Plateau/Gulf of Sidra,1997,Jul,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1997,Aug,31,0.001410244745701028,185,0.07506190476190476,0.06665145250664369,231.4802,185,0,0,0
Tunisian Plateau/Gulf of Sidra,1997,Sep,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1997,Oct,1297,0.0590028204894914,8281,0.860485119047619,0.6960728746860522,10321.9037,8162,0,0,0
Tunisian Plateau/Gulf of Sidra,1997,Nov,146,0.006641797834591939,742,0.28568392857142855,0.26183009276673025,1013.6823,742,0,0,0
Tunisian Plateau/Gulf of Sidra,1997,Dec,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1998,Jan,932,0.042398325903011555,8461,0.4372404761904762,0.33516218827944627,9809.9451,8137,20,0,0
Tunisian Plateau/Gulf of Sidra,1998,Feb,3881,0.17655354380857066,32751,0.986914880952381,0.788312960982388,35867.8992,32101,0,0,0
Tunisian Plateau/Gulf of Sidra,1998,Mar,2735,0.12441997998362296,18782,0.8732386904761905,0.7425337525749867,20121.6231,18650,0,0,0
Tunisian Plateau/Gulf of Sidra,1998,Apr,1996,0.09080156491675007,12196,0.6389261904761905,0.5225278218880725,12261.7006,12196,0,0,0
Tunisian Plateau/Gulf of Sidra,1998,May,60,0.0027295059594213446,114,0.15698511904761905,0.15446184523809525,151.2924,114,0,0,0
Tunisian Plateau/Gulf of Sidra,1998,Jun,1156,0.05258848148485124,5412,1.190407738095238,1.0466001640090135,9591.423,5412,0,0,0
Tunisian Plateau/Gulf of Sidra,1998,Jul,2468,0.11227367846419797,12310,1.3485077380952382,1.0597512993710672,28162.8797,12310,0,0,0
Tunisian Plateau/Gulf of Sidra,1998,Aug,7067,0.32149031025384406,68598,1.0341059523809524,0.768844690819762,82708.2022,67985,0,0,0
Tunisian Plateau/Gulf of Sidra,1998,Sep,3816,0.17359657901919753,22650,0.9687583333333334,0.7620309106812637,29930.9369,20932,0,0,0
Tunisian Plateau/Gulf of Sidra,1998,Oct,3423,0.15571831498498773,23820,0.975910119047619,0.7710698436463231,29309.652000000002,23524,0,0,0
Tunisian Plateau/Gulf of Sidra,1998,Nov,136,0.0061868801746883815,1050,0.13677142857142857,0.12351695653288627,1267.0603,981,0,0,0
Tunisian Plateau/Gulf of Sidra,1998,Dec,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1999,Jan,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1999,Feb,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,1999,Mar,277,0.012601219179328542,1869,0.17014047619047618,0.14952495060458237,1845.16,1869,0,0,0
Tunisian Plateau/Gulf of Sidra,1999,Apr,129,0.005868437812755891,133,0.12223154761904761,0.11369919746093853,160.8354,133,0,0,0
Tunisian Plateau/Gulf of Sidra,1999,May,20776,0.9451369302156309,282502,2.4583732142857144,1.670042841044354,494147.2572,272890,4816,0,0
Tunisian Plateau/Gulf of Sidra,1999,Jun,20927,0.9520061868801747,296755,2.4539476190476193,1.664851878518037,582531.1944,283945,5311,0,0
Tunisian Plateau/Gulf of Sidra,1999,Jul,50,0.0022745882995177874,282,0.10102916666666667,0.09198413794287556,445.6725,282,0,0,0
Tunisian Plateau/Gulf of Sidra,1999,Aug,18815,0.8559275771085434,138834,1.9324029761904762,1.4042453039549068,205127.3469,136455,395,0,0
Tunisian Plateau/Gulf of Sidra,1999,Sep,21238,0.9661541261031753,376069,1.8954982142857142,1.3047175866014564,515432.2674,366170,2735,0,0
Tunisian Plateau/Gulf of Sidra,1999,Oct,21499,0.9780274770266582,416325,2.2089904761904764,1.497189310409568,616946.3942,407724,4177,0,0
Tunisian Plateau/Gulf of Sidra,1999,Nov,18265,0.8309071058138477,276277,1.9857916666666666,1.2960509467683732,382822.0858,270620,846,0,0
Tunisian Plateau/Gulf of Sidra,1999,Dec,3175,0.14443635701937949,26569,0.8114041666666667,0.6339839957497932,32243.2749,26310,0,0,0
Tunisian Plateau/Gulf of Sidra,2000,Jan,439,0.019970885269766172,3238,0.22312440476190476,0.17124609211635924,3805.3006,3231,7,0,0
Tunisian Plateau/Gulf of Sidra,2000,Feb,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,2000,Mar,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,2000,Apr,1458,0.06632699481393868,14037,1.2752761904761905,0.8013288713795748,23219.55,11566,2140,27,0
Tunisian Plateau/Gulf of Sidra,2000,May,4933,0.22441088163042489,37182,2.2467565476190474,1.5947706917511368,63195.3953,36260,308,0,0
Tunisian Plateau/Gulf of Sidra,2000,Jun,2747,0.12496588117550723,16552,1.7655083333333332,1.2776959437745787,31794.8752,15615,843,0,0
Tunisian Plateau/Gulf of Sidra,2000,Jul,104,0.004731143662996998,580,0.5545125,0.4462429697946702,1237.3721,558,20,0,0
Tunisian Plateau/Gulf of Sidra,2000,Aug,95,0.004321717769083796,487,0.321275,0.24413734445162638,733.6971,480,7,0,0
Tunisian Plateau/Gulf of Sidra,2000,Sep,358,0.016286052224547355,1837,0.488525,0.4026881804393266,2269.6105000000002,1837,0,0,0
Tunisian Plateau/Gulf of Sidra,2000,Oct,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,2000,Nov,3941,0.179283049767992,32980,0.9435970238095238,0.6929872449032669,46746.7453,32619,12,0,0
Tunisian Plateau/Gulf of Sidra,2000,Dec,11475,0.5220180147393322,117279,1.7342101190476191,1.1646833711219278,150732.2827,109963,5075,0,0
Tunisian Plateau/Gulf of Sidra,2001,Jan,16530,0.7519788918205805,240781,1.7647970238095239,1.1293592262842738,288880.7248,223137,12228,22,0
Tunisian Plateau/Gulf of Sidra,2001,Feb,10117,0.4602401965244291,114799,1.2355565476190475,0.8732325035399352,129541.4326,108350,2544,0,0
Tunisian Plateau/Gulf of Sidra,2001,Mar,19445,0.8845873896824674,283786,1.876079761904762,1.2222270504297978,360877.2868,262222,16223,0,0
Tunisian Plateau/Gulf of Sidra,2001,Apr,17776,0.8086616322445638,190766,1.7198047619047618,1.1499718785080373,246409.3703,176111,11596,0,0
Tunisian Plateau/Gulf of Sidra,2001,May,1540,0.07005731962514784,4307,1.0663964285714285,0.9209971533319758,6140.9546,4291,0,0,0
Tunisian Plateau/Gulf of Sidra,2001,Jun,1465,0.06664543717587117,7900,1.002764880952381,0.8592136159785533,12432.7363,7900,0,0,0
Tunisian Plateau/Gulf of Sidra,2001,Jul,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,2001,Aug,855,0.03889545992175416,2374,0.4729809523809524,0.38131657826631865,2949.8222,2250,0,0,0
Tunisian Plateau/Gulf of Sidra,2001,Sep,8208,0.37339641524884,78173,1.4632529761904762,0.9886471292105565,113511.1204,75107,2856,0,0
Tunisian Plateau/Gulf of Sidra,2001,Oct,21330,0.970339368574288,332714,2.3578559523809526,1.541116088415238,505842.532,322469,5241,0,0
Tunisian Plateau/Gulf of Sidra,2001,Nov,18302,0.8325903011554908,86423,2.052920238095238,1.469566563979049,133158.7088,86210,94,0,0
Tunisian Plateau/Gulf of Sidra,2001,Dec,1523,0.0692839596033118,6648,0.6748946428571428,0.5308233130897005,8142.0447,6397,251,0,0
Tunisian Plateau/Gulf of Sidra,2002,Jan,1525,0.06937494313529251,4824,0.5534470238095238,0.4341881937203969,5267.6022,4820,2,0,0
Tunisian Plateau/Gulf of Sidra,2002,Feb,16284,0.7407879173869529,167948,1.7970029761904762,1.1912519086269948,224697.0018,148485,16577,19,0
Tunisian Plateau/Gulf of Sidra,2002,Mar,19022,0.865344372668547,248887,1.884902380952381,1.2032047152668726,333701.1583,219613,24524,122,0
Tunisian Plateau/Gulf of Sidra,2002,Apr,11818,0.5376216904740242,63064,1.506097619047619,1.0377693164131696,83722.4379,59489,1952,0,0
Tunisian Plateau/Gulf of Sidra,2002,May,12365,0.5625056864707488,93579,1.6958803571428571,1.2200711219347329,146929.2663,91806,1484,0,0
Tunisian Plateau/Gulf of Sidra,2002,Jun,8591,0.3908197616231462,55954,2.671824404761905,2.068205875775939,125038.95449999999,55205,0,0,0
Tunisian Plateau/Gulf of Sidra,2002,Jul,6509,0.29610590483122556,44583,2.133063095238095,1.673140460074827,80962.6546,43793,575,0,0
Tunisian Plateau/Gulf of Sidra,2002,Aug,1976,0.08989172959694296,18808,1.2680291666666668,0.8236708188385251,27724.8519,17166,1290,0,0
Tunisian Plateau/Gulf of Sidra,2002,Sep,163,0.007415157856427986,719,0.1379875,0.12919813142720854,810.1437999999999,719,0,0,0
Tunisian Plateau/Gulf of Sidra,2002,Oct,293,0.013329087435174233,2390,0.28997083333333334,0.23331688907112635,3512.7508,2390,0,0,0
Tunisian Plateau/Gulf of Sidra,2002,Nov,2139,0.09730688745337095,13197,0.7465636904761904,0.5969943410365671,17062.2858,13179,2,0,0
Tunisian Plateau/Gulf of Sidra,2002,Dec,2474,0.11254662906014011,15895,0.6000994047619047,0.4492183504494225,19831.0501,15486,167,0,0
Tunisian Plateau/Gulf of Sidra,2003,Jan,6008,0.2733145300700573,75984,1.035730357142857,0.7456430359914846,94128.6596,72012,1724,0,0
Tunisian Plateau/Gulf of Sidra,2003,Feb,2039,0.09275771085433536,15556,0.44174583333333334,0.3557603245375537,16659.8605,15082,0,0,0
Tunisian Plateau/Gulf of Sidra,2003,Mar,55,0.002502047129469566,291,0.08409761904761905,0.07519073928975327,286.5182,291,0,0,0
Tunisian Plateau/Gulf of Sidra,2003,Apr,304,0.013829496861068146,407,0.45033035714285713,0.4277298410782339,495.0783,407,0,0,0
Tunisian Plateau/Gulf of Sidra,2003,May,11240,0.5113274497315986,146689,2.2249184523809524,1.5721816622387914,284852.9293,129598,14944,0,0
Tunisian Plateau/Gulf of Sidra,2003,Jun,21982,1,419852,3.569707738095238,2.307851362192493,995735.3389,376374,36730,0,0
Tunisian Plateau/Gulf of Sidra,2003,Jul,21982,1,632052,3.4746482142857142,2.209178561016527,1395823.1077,495808,101284,0,0
Tunisian Plateau/Gulf of Sidra,2003,Aug,21954,0.9987262305522701,627414,3.211689880952381,2.056416847593675,1247007.5021,404447,213029,304,0
Tunisian Plateau/Gulf of Sidra,2003,Sep,18107,0.8237194067873714,160951,2.3298345238095237,1.4886606415896493,219819.67309999999,139788,11436,0,0
Tunisian Plateau/Gulf of Sidra,2003,Oct,17845,0.8118005640978982,246741,1.7799107142857142,1.1160510794120138,366989.6667,230315,12810,0,0
Tunisian Plateau/Gulf of Sidra,2003,Nov,17605,0.8008825402602129,303719,1.7901464285714286,1.047547527817267,433234.8494,280488,14026,1,0
Tunisian Plateau/Gulf of Sidra,2003,Dec,12295,0.5593212628514239,81402,1.365205357142857,0.9525754245928084,106506.6252,80508,174,0,0
Tunisian Plateau/Gulf of Sidra,2004,Jan,113,0.0051405695569102,605,0.09410773809523809,0.08469388819732439,592.3224,605,0,0,0
Tunisian Plateau/Gulf of Sidra,2004,Feb,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,2004,Mar,476,0.021654080611409336,2420,0.28131428571428574,0.25901273275666853,2374.0174,2420,0,0,0
Tunisian Plateau/Gulf of Sidra,2004,Apr,5946,0.2704940405786553,39607,1.4284107142857143,1.044282077215226,44618.0442,39423,164,0,0
Tunisian Plateau/Gulf of Sidra,2004,May,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,2004,Jun,3919,0.17828223091620415,9852,1.5469470238095238,1.2464541728790606,24675.4767,9717,135,0,0
Tunisian Plateau/Gulf of Sidra,2004,Jul,14250,0.6482576653625693,121170,2.452110119047619,1.836260449241346,238539.4301,120000,0,0,0
Tunisian Plateau/Gulf of Sidra,2004,Aug,478,0.021745064143390048,2891,0.4921517857142857,0.4077725925110387,3603.6841,2891,0,0,0
Tunisian Plateau/Gulf of Sidra,2004,Sep,34,0.0015467200436720954,170,0.0910297619047619,0.07997008134920634,256.152,170,0,0,0
Tunisian Plateau/Gulf of Sidra,2004,Oct,17632,0.8021108179419525,92286,2.1736244047619047,1.5195403457582286,148380.229,90187,1845,0,0
Tunisian Plateau/Gulf of Sidra,2004,Nov,17285,0.786325175143299,103154,2.0470625,1.4701107201107106,160516.2554,100197,2172,0,0
Tunisian Plateau/Gulf of Sidra,2004,Dec,2204,0.10026385224274406,17220,0.7162041666666666,0.544338465099717,21156.7006,17112,2,0,0
Tunisian Plateau/Gulf of Sidra,2005,Jan,141,0.0064143390046401605,800,0.11964583333333334,0.10530180310751752,764.2378,800,0,0,0
Tunisian Plateau/Gulf of Sidra,2005,Feb,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,2005,Mar,376,0.017104904012373762,1845,0.21023214285714287,0.18284555385645232,2043.6471,1845,0,0,0
Tunisian Plateau/Gulf of Sidra,2005,Apr,281,0.012783186243289965,464,0.11312380952380953,0.0993411267880354,543.3581,464,0,0,0
Tunisian Plateau/Gulf of Sidra,2005,May,2273,0.10340278409607861,9231,1.510239880952381,1.2152368312739388,15379.2634,9229,2,0,0
Tunisian Plateau/Gulf of Sidra,2005,Jun,6548,0.2978800837048494,30618,2.1075267857142856,1.589098863240178,64488.4979,30559,0,0,0
Tunisian Plateau/Gulf of Sidra,2005,Jul,11565,0.5261122736784642,49710,2.3826738095238094,1.7036033479746266,79576.1544,49638,0,0,0
Tunisian Plateau/Gulf of Sidra,2005,Aug,2851,0.12969702483850423,13133,0.9743886904761905,0.7488372982983451,16650.8346,13121,0,0,0
Tunisian Plateau/Gulf of Sidra,2005,Sep,0,0,0,0,0,0,0,0,0,0
Tunisian Plateau/Gulf of Sidra,2005,Oct,451,0.020516786461650442,1330,0.5596023809523809,0.5108622516179158,1955.0336,1326,0,0,0
Tunisian Plateau/Gulf of Sidra,2005,Nov,8282,0.3767628059321263,130584,1.565842857142857,1.0521912780924405,219018.122,123298,6668,0,0
Tunisian Plateau/Gulf of Sidra,2005,Dec,5756,0.2618506050404877,46798,1.1859250000000001,0.9219899356887474,54166.6308,46266,215,0,0
Tunisian Plateau/Gulf of Sidra,2006,Jan,643,0.029251205531798743,4213,0.20585714285714285,0.16604068437559394,4157.7528,4142,0,0,0
Tunisian Plateau/Gulf of Sidra,2006,Feb,388,0.01765080520425803,2375,0.14617261904761905,0.11901843696572448,2254.4063,2209,0,0,0
Tunisian Plateau/Gulf of Sidra,2006,Mar,1830,0.08324993176235101,3627,0.7332613095238095,0.6441600526616295,4209.6507,3627,0,0,0
Tunisian Plateau/Gulf of Sidra,2006,Apr,3107,0.1413429169320353,14769,1.0443196428571428,0.7297807127413041,16730.9786,14636,110,0,0
Tunisian Plateau/Gulf of Sidra,2006,May,15298,0.6959330361204622,144149,2.9296571428571427,1.9427061929969491,297656.237,124437,19449,210,0
Tunisian Plateau/Gulf of Sidra,2006,Jun,11892,0.5409880811573106,27667,1.7117089285714286,1.4219434041706716,50392.1344,27642,0,0,0
Tunisian Plateau/Gulf of Sidra,2006,Jul,19092,0.8685287962878719,271262,2.7968125,1.903915100900955,544166.2102,265589,1553,0,0
Tunisian Plateau/Gulf of Sidra,2006,Aug,15737,0.7159039213902284,100234,2.5243744047619048,1.8065844205032948,178576.8535,95585,4003,0,0
Tunisian Plateau/Gulf of Sidra,2006,Sep,2021,0.09193885906650896,9255,0.694252380952381,0.5789213199132661,10641.6414,9251,0,0,0
Tunisian Plateau/Gulf of Sidra,2006,Oct,4777,0.2173141661359294,27581,1.4941505952380951,1.1728262880186922,34180.441,27534,0,0,0
